word	similarity
perishes	1.0
own-goal	1.0
conciliating	1.0
dampness	1.0
provocatory	1.0
consoled	1.0
feigning	1.0
slimmed-down	1.0
metaphorical	1.0
assimilation	1.0
tundra	1.0
approving	1.0
non-family	1.0
compass	1.0
consoles	1.0
intellgence	1.0
menaing	1.0
side-lines	1.0
remediator	1.0
disparagement	1.0
riders	0.774981389709
food-retail	1.0
effects.	1.0
entrepot	1.0
restricitons	1.0
licensing-related	1.0
opioids	1.0
pound-dollar	1.0
wingers	1.0
originally	0.744851242852
uncompetetive	1.0
abortion	0.814058231039
favorables	1.0
beother	1.0
post-conflict	1.0
valorem	1.0
following	0.367825553968
caution	1.0
zippers	1.0
sprats	1.0
working-week	1.0
non-ranking	1.0
admired	1.0
flat-fee	1.0
mirrors	1.0
employess	1.0
sub-regional	1.0
data-sparse	1.0
mailboxes	1.0
fog-bound	1.0
soup	0.968865842422
parachute	1.0
locks	0.968330461299
outhouses	1.0
incremental	1.0
lower-than-planned	1.0
admires	1.0
admirer	1.0
atorvastatin	1.0
locale	1.0
power-house	1.0
listens	1.0
reqire	1.0
litre	0.976020379142
petroleum-related	1.0
bibliographical	1.0
septic	1.0
entreprises	1.0
dooms	1.0
vainly	1.0
irrationalism	1.0
thanking	0.970617982909
flagpost	1.0
link-ups	1.0
kowtows	1.0
wood-fuel	1.0
parlimentary	1.0
minicomputers	1.0
truckdriver	1.0
mintues	1.0
restitutions	1.0
meddler	1.0
meddles	1.0
petrochem	1.0
re-affirmation	1.0
scornfully	1.0
convincingly	1.0
fueled	0.918687509202
meddled	1.0
drop-kick	1.0
reassessment	1.0
well-produced	1.0
pro-export	1.0
prides	1.0
insitute	1.0
mobbing	1.0
egotistical	1.0
temperate	1.0
pulley	1.0
fly-away	1.0
sublimit	1.0
big-race	1.0
non-infrastructure	1.0
combinations	1.0
conscious	0.760857528808
coupures	1.0
name-calling	1.0
government-instigated	1.0
finalize	1.0
carried-over	1.0
reching	1.0
quadrant	1.0
regressive	1.0
subdivisions	1.0
trialled	1.0
middle-income	1.0
soon-to-retire	1.0
coal-fueled	1.0
endusers	1.0
skirmish	0.908815003253
democrat-led	1.0
wolves	1.0
pulled	0.66280414443
blowup	1.0
wastepaper	1.0
likelhood	1.0
gold-based	1.0
third-best	1.0
osteoarthritis	1.0
ton-mile	1.0
touch-tone	1.0
cleansings	1.0
below.	1.0
king-making	1.0
years	0.239138177266
professors	1.0
structuring	1.0
episodes	1.0
fuselage	1.0
quarrelled	1.0
lessees	1.0
yeard	0.940995299354
distribution-oriented	1.0
cllar	1.0
pieds	1.0
guerrilla-style	1.0
jig	1.0
five-storey	1.0
overlord	1.0
disconnect	1.0
battle-hardened	1.0
five-year-long	1.0
milked	1.0
partial-birth	1.0
did.	1.0
troubles	0.967619369989
cooperations	1.0
dead.	1.0
illustates	1.0
antipathy	1.0
spotlighting	1.0
suspension	0.724264551789
gold-leaf	1.0
troubled	0.825699402859
no-brainer	1.0
scratch-off	1.0
apron	1.0
sterling.	1.0
school-based	1.0
civilian	0.832356332757
five-metre	0.910222712771
foreign-made	1.0
bashful	1.0
courageously	1.0
indigenous	0.903840355944
ammended	1.0
year.	1.0
overpowering	1.0
whomever	1.0
drilling	0.966477916819
workmanlike	1.0
sorted	1.0
maladministration	1.0
resuce	1.0
bedevil	1.0
alternate-site	1.0
enthusiastic	0.974722283727
one-seventh	1.0
over-strong	1.0
equity-index	1.0
dollar-plus	1.0
materialized	0.968597904716
prophylaxis	1.0
atheists	1.0
lefty	1.0
detered	1.0
youthfulness	1.0
intra-office	1.0
recharged	1.0
museum	0.909603452263
open-door	1.0
dignified	1.0
dids	1.0
battleships	1.0
instability	0.969907227705
vehicle-maker	1.0
quarter	0.303004878307
quartet	0.89891263749
materializes	1.0
strugging	1.0
one-million	1.0
abortionists	1.0
retrieve	1.0
bursting	1.0
bed-side	1.0
unpunishable	1.0
receipt	1.0
premarketing	1.0
two-thirty	1.0
foreasts	1.0
co-branded	1.0
frames	1.0
twoards	1.0
sponsor	0.967775545461
entering	0.586881122759
prudently	0.96567228795
risk-taker	1.0
salads	1.0
presaged	1.0
two-piece	1.0
hydroenergy	1.0
legisation	1.0
island-continent	1.0
pro-sanctions	1.0
interned	1.0
unsaleable	1.0
allowence	1.0
budget-cutting	1.0
wisked	1.0
paroxysmal	1.0
unreturned	1.0
trauma	0.965007556226
vehilces	1.0
specially-commissioned	1.0
igniting	1.0
calming	0.974295276721
cash-back	1.0
complicates	1.0
curbs	1.0
uptempo	1.0
wood-panelled	1.0
brassiere	1.0
raunchy	1.0
incentives	0.874551112555
convenants	1.0
westcentral	1.0
sonar	1.0
tourist-receiving	1.0
crazies	1.0
counter-accusations	1.0
pilferage	1.0
grandma	1.0
overemployment	1.0
backfiring	1.0
life-safety	1.0
reevaluating	1.0
throat-slitting	1.0
re-emphasised	1.0
e-money	1.0
rule-bound	1.0
wrong	0.868986246286
benching	1.0
initiate	1.0
tranquiliser	1.0
aboard	0.786719573567
technology-laden	1.0
gale	0.97377925877
particulaly	1.0
neglect	1.0
publicly-funded	1.0
emotion	0.965827985791
gunshot	0.96130355015
top-heavy	1.0
managed-care	1.0
onn	1.0
philatelist	1.0
symmetry	1.0
sell-side	1.0
spoken	0.967986809912
underused	1.0
ona	1.0
reprisal	0.964078536327
one	0.673585756223
comabt	1.0
re-embrace	1.0
ony	1.0
mignon	1.0
punishable	0.989136593788
periodical	1.0
tax-qualified	1.0
ons	1.0
later-planted	1.0
minimizes	1.0
affords	1.0
exaggerations	1.0
stifles	1.0
penitence	1.0
recoupment	1.0
granulating	1.0
administratively	1.0
clean-room	1.0
paper/pulp	1.0
mmcfd	1.0
stifled	1.0
constants	1.0
close-ended	1.0
underequipped	1.0
oversimplified	1.0
adoped	1.0
three-putt	1.0
lingering	1.0
stock-building	1.0
once-a-day	1.0
unlikeliest	1.0
whitewash	0.961262089677
territority	1.0
preclude	1.0
solid-waste	1.0
economically-depressed	1.0
shawl	1.0
surges	1.0
play-acting	1.0
tombstones	1.0
snatch	1.0
retrogressive	1.0
surviving	1.0
centrally-run	1.0
herds	1.0
near-blizzard	1.0
squiggles	1.0
sootblowing	1.0
six-to-nine	1.0
in-field	1.0
ascendance	1.0
threathens	1.0
translate	1.0
prodedures	1.0
tourist-drawing	1.0
non-scoring	1.0
non-stop	0.961594432533
crossroads	1.0
so-so	1.0
rehab	1.0
high-scoring	1.0
shrewdie	1.0
unburied	1.0
down-payments	1.0
lillies	1.0
confederative	1.0
euro-denominated	1.0
ascendancy	1.0
proactive	1.0
then-chief	1.0
cost-competitiveness	1.0
illness	0.426100483891
flat-footed	1.0
attribu	1.0
freedom-of-information	1.0
sumptuous	1.0
turned	0.309387958125
locations	0.894812477533
jewels	1.0
danger	0.356346418445
straight-legged	1.0
memory-hogging	1.0
cold-rolled	1.0
wood-products	1.0
uninterrupted	1.0
minesweepers	1.0
turner	0.804434605303
borough	0.918055227931
leeching	1.0
leprosum	1.0
vanaspati	1.0
matter-of-factly	1.0
sharebroking	1.0
evens	1.0
fashionable	1.0
coliseum	1.0
cash-short	1.0
firebombings	1.0
orseolia	1.0
spectacularity	1.0
microcontrollers	1.0
bagasse	1.0
intends	0.816585814449
unlawfully	1.0
cybershopping	1.0
anti-dumping	1.0
evened	1.0
fashionably	1.0
cloverleaf	1.0
handshaking	1.0
short-changing	1.0
sanctimoniously	1.0
creditably	1.0
imperatives	1.0
printer	1.0
offload	1.0
dinghies	1.0
opposite	0.975395423098
buffer	1.0
ascendency	1.0
squalor	1.0
fusarium	1.0
spewing	1.0
selectivities	1.0
buffet	1.0
micromanager	1.0
location.	1.0
rumour-mongering	1.0
printed	0.609503521451
full-quarter	1.0
left-hook	1.0
crieria	1.0
grateful	0.895049791199
knowingly	1.0
creditable	1.0
thsi	1.0
entrepreneuer	1.0
chain-linked	1.0
accentuating	1.0
taxpayer-financed	1.0
spirulina	1.0
ambulate	1.0
touchy	1.0
togas	1.0
thse	1.0
sideshow	1.0
contingents	1.0
surpervised	1.0
influenza-like	1.0
two-night	1.0
messier	1.0
touche	1.0
ninety-eight	1.0
happended	1.0
presense	1.0
jittery	0.957515773246
redirected	1.0
disengaging	1.0
judicary	1.0
fraticidal	1.0
child-custody	1.0
technology-sharing	1.0
dimensioned	1.0
infuriate	1.0
downscale	1.0
friction	0.967484278067
fecal	1.0
hammock	1.0
elan	1.0
chiselled	1.0
inconsistent	1.0
kamikaze-like	1.0
subsidiary	0.825200856924
heeding	1.0
aggressive	0.78397557114
imagined	1.0
pre-drill	1.0
uneventful	1.0
counrty	1.0
attrocities	1.0
avaries	1.0
ensembles	1.0
reconciling	0.978158197028
up-regulates	1.0
recomended	1.0
pen	0.863835179452
transact	1.0
three-segment	1.0
coaxing	1.0
welcomed	0.774256306346
presse	0.95466331646
emplacements	1.0
parafiscal	1.0
antics	1.0
reclosable	1.0
presso	1.0
despatching	1.0
guerrilla-like	1.0
guarded	0.953749271675
sub-event	1.0
rejoiced	1.0
stalement	1.0
suitcases	0.883030560713
revolutionized	1.0
utilities	1.0
supercarrier	1.0
tilting	1.0
fraud-related	1.0
exhuberant	1.0
over-ruled	1.0
two-round	1.0
regrade	1.0
monde	0.848987674935
bigheads	1.0
bednights	1.0
hearing-aid	1.0
hauliers	1.0
awaiting	0.688266435602
all-silver	1.0
multi-peril	1.0
rechanneled	1.0
grey-brown	1.0
ultra-orthodox	1.0
corseted	1.0
perspicacity	1.0
casava	1.0
keenly	1.0
senatores	1.0
colour-coded	1.0
stage-manage	1.0
trys	1.0
govermnment	1.0
recurred	1.0
carrion	1.0
pime	1.0
allocates	1.0
gas-making	1.0
recoiling	1.0
capitated	1.0
tortilla	1.0
homeopathy	1.0
cross-rates	1.0
vision	0.957485772007
front-foot	1.0
nonintervention	1.0
multi-storied	1.0
morose	0.953188790218
noisier	1.0
queues	1.0
confernce	1.0
attenuated	1.0
award.	1.0
airfares	1.0
bagmen	1.0
surpressed	1.0
interruptible	1.0
highly-addictive	1.0
exec.	1.0
offficial	1.0
sharebrokers	1.0
hastened	1.0
recapped	1.0
intoxicating	1.0
lottery-type	1.0
planet	1.0
retells	1.0
humorists	1.0
embryos	1.0
agriculture-based	1.0
alarming	1.0
avails	1.0
troop-contributing	1.0
oryzicola	1.0
water-depth	1.0
sponsorship	1.0
vaccines	1.0
low-speed	1.0
five-year-deal	1.0
cytoprotective	1.0
tabulated	0.0454700226678
rail	0.847152589462
disovery	1.0
microwave-enhanced	1.0
enjoys	0.970441255154
illiberal	1.0
touchlines	1.0
mother-in-law	1.0
marketing-related	1.0
caan	1.0
annexing	1.0
embrittlement	1.0
homebrews	1.0
finely-honed	1.0
answeres	1.0
re-weighed	1.0
cultral	1.0
punts	1.0
awards	1.0
pluck	1.0
over-correct	1.0
traffic-related	1.0
fiv	1.0
speedsters	1.0
three-company	1.0
uncharacteristically	1.0
progessive	1.0
first-aid	1.0
ligand	1.0
supplier-customer	1.0
busting	1.0
circumference	1.0
charitable	1.0
high-speeds	1.0
penitently	1.0
bested	1.0
moon.	1.0
auditory	1.0
west.	1.0
millionaire	1.0
catcalls	1.0
hearses	1.0
paring	1.0
s	0.878345866911
erlier	1.0
workplace	0.961406537858
tit-for-tat	1.0
unflattering	1.0
flipper	1.0
anti-counterfeiting	1.0
gridiron	1.0
doctoring	1.0
allowance	1.0
shopaholics	1.0
kaputt	1.0
bamboo	1.0
compels	1.0
dark-skinned	1.0
fully-blown	1.0
pit-stop	1.0
geochem	1.0
desogestrel	1.0
article	0.639942795752
unaffiliated	1.0
pile-ups	1.0
buoyancy	1.0
radicalized	1.0
abstension	1.0
want.	1.0
properites	1.0
post-operational	1.0
purse-snatcher	1.0
elecricity	1.0
collides	0.783382467191
counsels	0.963664463422
suppressant	1.0
west	0.839331059365
artistic	1.0
hard-left	1.0
in-patients	1.0
edgers	1.0
hylan	1.0
collided	0.754374894504
practised	1.0
one-upmanship	1.0
undertook	1.0
split-second	1.0
glasswort	1.0
brisk	1.0
provisional	0.676462489117
wants	0.576894477528
stipends	1.0
representaions	1.0
ever-wary	1.0
telecom-related	1.0
all-life	1.0
paedophilic	1.0
frustated	1.0
formed	0.401836787081
photon	1.0
expasion	1.0
througth	1.0
photos	0.741967532835
geothermal	1.0
acccording	1.0
left-dominated	1.0
abject	1.0
reshufflings	1.0
former	0.577792102179
standard	0.849265880333
talented	0.910793696631
managing-director	1.0
crytography	1.0
nutraceuticals	1.0
bootable	1.0
co-ordination	1.0
defeatist	1.0
outflows	1.0
rock-like	1.0
straighten	1.0
geo-thermal	1.0
bankrupts	1.0
iver	1.0
anti-business	1.0
defeatism	1.0
hack	0.88468189633
hurricane-spawned	1.0
crossbenches	1.0
team-building	1.0
squeezed	0.977899601843
situation	0.384101116159
commisisoner	1.0
pittances	1.0
penthouse	1.0
zonked	1.0
publicly-run	1.0
ballpark	0.970693783715
hate-filled	1.0
all-round	1.0
mutineers	1.0
thinnings	1.0
reviled	1.0
dubious	1.0
priestess	1.0
pre-paying	1.0
off-the-floor	1.0
re-arrested	1.0
angustus	1.0
limping	0.970025649256
tuned-out	1.0
engages	0.919748144033
demolition	0.880909486971
curl	1.0
management.	1.0
wheely	1.0
well-travelled	1.0
tiling	1.0
ingrained	1.0
thrones	1.0
nuptials	1.0
electronic-warfare	1.0
twelve-months	1.0
theorized	1.0
keratectomy	1.0
legalistic	1.0
parrallel	1.0
ameliorating	1.0
cedes	1.0
gelding	1.0
ballotted	1.0
verifies	1.0
unlabelled	1.0
holmium	1.0
biding	1.0
emulsions	1.0
conductive	1.0
recently-completed	1.0
establied	1.0
visually	1.0
managements	0.961136627155
vis-a-vis	1.0
assigns	0.967549729329
hideaway	0.963422035393
sickness	1.0
toothbrush	1.0
legitimises	1.0
brassed	1.0
publicly-quoted	1.0
tolar	1.0
deflate	1.0
jigging	1.0
constraining	1.0
disabling	1.0
hemodynamic	1.0
wired	1.0
diodes	1.0
warlordism	1.0
healthy-looking	1.0
inito	1.0
wholeness	1.0
manufacuturing	1.0
weightage	1.0
agronomist	0.990031061043
tracking	0.967631946183
mafia-type	1.0
tow-truck	1.0
underutilised	1.0
mass-unemployment	1.0
elles	1.0
peculiarities	1.0
domesticly	1.0
pre-appraisal	1.0
non-exclusionary	1.0
colorants	1.0
nearby	0.830196084329
dimension	1.0
persistently	0.95659186853
freefall	1.0
developmentof	1.0
pecks	1.0
steamed	1.0
recycles	1.0
benzo	1.0
officers.	1.0
composing	1.0
industrial/warehouse	1.0
disconcert	1.0
vibrantly	1.0
judiciously	1.0
recycled	0.978826472944
steamer	1.0
pre-production	1.0
low-powered	1.0
misere	1.0
cushion-shaped	1.0
up-swing	1.0
overconfident	1.0
man-made	1.0
serious-minded	1.0
cumlative	1.0
sector-funded	1.0
rover	1.0
exiling	1.0
now-completed	1.0
grounded	0.96291385923
near-unanimity	1.0
tryptase	1.0
servo-loop	1.0
thmatiques	1.0
plunderers	1.0
pickling	1.0
irreverance	1.0
grounder	1.0
stoop-shouldered	1.0
priori	1.0
lithologic	1.0
glutted	1.0
second-phase	1.0
forehands	1.0
plumes	1.0
haystack	1.0
competitiveness	0.961434205536
expericence	1.0
shibboleths	1.0
besuited	1.0
research-driven	1.0
absense	1.0
doorskins	1.0
counter-measure	1.0
fluorouracil	1.0
unerring	1.0
gestured	1.0
mumified	1.0
rejoin	1.0
assemblyman	1.0
sums	1.0
generator-powered	1.0
reknitting	1.0
gestures	0.877374888743
summ	1.0
thermopower	1.0
traffic	0.552404981602
preference	0.942847681425
tradename	1.0
pubs.	1.0
world	0.719852820177
apprehending	1.0
telematic	1.0
flower-bedecked	1.0
sensational	0.963948563288
malfunctions	1.0
pressurize	1.0
snowmobiler	1.0
snowmobiles	1.0
unrepentant	0.952754120151
out-of-step	1.0
no-smoking	1.0
subordinated	1.0
shutter	1.0
anti-extremist	1.0
midsection	1.0
pleats	1.0
superiority	0.965904275899
middle-term	1.0
militate	1.0
enery	1.0
fogging	1.0
obstruct	1.0
highly-competitive	1.0
seating	1.0
towered	1.0
superintendent	1.0
pulverized	1.0
grub	1.0
debilitate	1.0
uder	1.0
traitement	1.0
rocketed	1.0
visa-issuing	1.0
decending	1.0
magma	1.0
compostion	1.0
two-days	1.0
pervading	1.0
backplanes	1.0
single-pass	1.0
stagecoach	0.856408704936
divine	0.959569680057
producs	1.0
reoccupying	1.0
multi-zone	1.0
nunciature	1.0
tele-conferencing	1.0
injury-time	1.0
dcal	1.0
scuffed	1.0
cavity	0.96513296612
saffron-colored	1.0
communist-like	1.0
seaman	1.0
single-source	1.0
shirtmakers	1.0
few-hour	1.0
pentathlon	1.0
racehorses	1.0
refundable	1.0
teleworking	1.0
liquidising	1.0
variuos	1.0
well-planned	1.0
restoring	1.0
long-barrelled	1.0
squabble	1.0
holiday-season	1.0
averse	1.0
indefeasible	1.0
disinformation	1.0
retains	1.0
child-kidnapping	1.0
already-scarce	1.0
olives	1.0
party-room	1.0
meniscus	1.0
disparaging	1.0
windfalls	1.0
re-done	1.0
terawatts	1.0
callgirl	1.0
efforst	1.0
highly-indebted	1.0
inflation-adjusted	1.0
uninfluenced	1.0
summing-up	1.0
red-blooded	1.0
exasperating	1.0
naturalized	1.0
bimodal	1.0
retraced	1.0
pelicans	1.0
disabilities	1.0
sensationalised	1.0
policy-controlled	1.0
local-exchange	1.0
retraces	1.0
five-cent	1.0
applications.	1.0
rumpus	1.0
kg/hectare	1.0
desaparecidos	1.0
therizinosaur	1.0
nastily	1.0
computer-networking	1.0
perturbed	1.0
like-new	1.0
commingled	1.0
anarchically	1.0
choppers	1.0
disrupts	1.0
iliescu	0.663497179947
sequestrator	1.0
storied	1.0
overstated	1.0
ltd	0.851430700709
inculcate	1.0
man-hunts	1.0
lively	1.0
engine-making	1.0
stoppages	1.0
densely-populated	0.944996631018
pivot	1.0
conceptually	1.0
fifth-floor	1.0
after-lunch	1.0
nuachta	1.0
bubbly	1.0
hominids	1.0
franchie	1.0
multi-national	1.0
dialtone	1.0
developable	1.0
lacquered	1.0
abuse.	1.0
liferafts	1.0
lounging	1.0
ninth-largest	1.0
redirection	1.0
carminic	1.0
mindless	1.0
counterspy	1.0
sealed	0.58661799206
emulsifier	1.0
bubble	1.0
trusses	1.0
non-permanent	1.0
stipulating	1.0
yearned	1.0
abhorrent	1.0
heavily-mined	0.955425707595
wits	1.0
handpainted	1.0
emigres	1.0
wity	1.0
societal	1.0
finger-jointed	1.0
perecnt	1.0
wite	1.0
foreheads	1.0
non-urgent	1.0
pasteurize	1.0
witb	1.0
abating	1.0
implies	1.0
non-accepting	1.0
with	0.539647624514
nickle	1.0
sarin	1.0
abused	1.0
proramme	1.0
rush	0.927821457221
news-bad	1.0
eight-nine	1.0
duopolies	1.0
re-taken	1.0
upper-level	1.0
m.p.h.	0.97060100182
pula	1.0
on-tap	1.0
chomped	1.0
unsual	1.0
rags	1.0
operationally	1.0
dirty	0.855313889083
abuser	1.0
subsdiary	1.0
conomique	1.0
comparion	1.0
pulp	0.89478961515
rust	1.0
part-way	1.0
sugar-making	1.0
requiring	0.680378207761
creat	1.0
gratuitous	0.965255501212
man-of-the-match	0.906271989108
reticulated	1.0
hard-core	1.0
euromarket	1.0
watches	1.0
watcher	1.0
traditons	1.0
associating	1.0
follow-up	1.0
formulation	1.0
watched	0.825104625292
food-retailing	1.0
jargon	1.0
tremble	1.0
dampens	1.0
cream	1.0
high	0.62038263296
birdwatchers	1.0
moniker	1.0
ideally	1.0
national	0.675350882783
backup-restore	1.0
bored	1.0
critieria	1.0
sympathetically	1.0
roofed	1.0
pentration	1.0
unparalleled	1.0
non-custodial	1.0
schduled	1.0
pesticide	1.0
bigshots	1.0
p.a.	1.0
reqiurements	1.0
arsenate	1.0
presenting	1.0
consitutional	1.0
attendances	1.0
indemnify	1.0
faxer	1.0
hypertension	1.0
toleration	1.0
pork-free	1.0
refunded	1.0
decontaminants	1.0
rallies	0.797642237857
hydraulics	1.0
car-jackings	1.0
fly-in	1.0
waving	1.0
whith	1.0
faxed	1.0
midget	1.0
homely	1.0
intimation	1.0
brotherhood	0.903942697939
rail-link	1.0
mix-up	1.0
infirmity	1.0
origianal	1.0
tricky	1.0
twinges	1.0
posible	1.0
omnibus	1.0
tricks	0.900330186884
bullishness	1.0
maliciously	1.0
dyed	0.917597887652
counter-march	1.0
medical-device	1.0
anti-austerity	1.0
starvation-level	1.0
dyes	1.0
accreted	1.0
industry-government	1.0
legislatures	1.0
head-to-head	1.0
ever-deepening	1.0
resow	1.0
microsporidia	1.0
curate	1.0
elements.	1.0
short-squeeze	1.0
caused	0.449883401437
beware	1.0
ceramic	1.0
unitholders	1.0
tax-loss	1.0
euro/yen	1.0
shorting	1.0
sharply-angled	1.0
feedthrough	1.0
concered	1.0
picturebook	1.0
varices	1.0
conditionality	1.0
candicates	1.0
monoglot	1.0
causes	0.890914799656
discressionary	1.0
photo-finish	0.940153948524
taxicab	1.0
office-based	1.0
hooted	1.0
predawn	1.0
combinatorial	1.0
baddest	1.0
pneumoniae	1.0
encourage	0.965297987933
riots	0.532125997404
standard-bearers	1.0
labour-management	1.0
nore	1.0
mini-recession	1.0
conciousness	1.0
countless	1.0
midwest	0.866506319385
over-serviced	1.0
all-run	1.0
roadway	1.0
telephonists	1.0
under-the-table	1.0
ofthe	1.0
three-day-long	1.0
non-registration	1.0
re-marketing	1.0
amplifier	1.0
floated	0.962639876897
baton	1.0
patiently	1.0
volley	1.0
antimalarial	1.0
floater	0.961586493053
edutainment	1.0
re-did	1.0
recurs	1.0
rootless	1.0
analogized	1.0
electrotechnical	1.0
boozed	1.0
recommit	1.0
ading	1.0
iron-fisted	1.0
insufficiently	1.0
becomne	1.0
sang	0.881176862696
redrafted	1.0
catnaps	1.0
reknowned	1.0
widely-felt	1.0
chauffer-driven	1.0
resoundingly	1.0
small	0.751991556759
three-city	1.0
phthalates	1.0
authenticating	1.0
sank	0.891756219719
double-tracking	1.0
snowmobile	1.0
pase	1.0
abbreviated	1.0
much-discussed	1.0
shockers	1.0
dust-caked	1.0
enchanged	1.0
military-wide	1.0
alterred	1.0
past	0.333673108231
burnish	1.0
fractionation	1.0
displays	1.0
surmountable	1.0
pass	0.776829899629
healer	1.0
region.	1.0
investment	0.892804040924
off-breaks	1.0
quicken	0.96222698691
handicapped	0.966743039436
selfless	1.0
fertilizations	1.0
haw	1.0
incrementally	1.0
accreditation	0.931972910307
leis	1.0
schemes.	1.0
corked	1.0
initimate	1.0
prevailed	0.93784884055
proselytise	1.0
colonists	1.0
headlamps	1.0
forign	1.0
developmental	1.0
conundrums	1.0
jurist	1.0
trialing	1.0
hewing	1.0
offshore-drilling	1.0
non-merchandise	1.0
dwells	1.0
full	0.327583802841
traditionaly	1.0
gawps	1.0
scuttled	1.0
shoveled	1.0
hasd	1.0
nonischemic	1.0
republished	1.0
diapers	1.0
portrays	1.0
retaliations	1.0
rais	1.0
aquaticus	1.0
vacations	1.0
fuly	1.0
civilians	0.597684521794
leg-byes	1.0
less-complicated	1.0
unrattled	1.0
criminality	1.0
borthers	1.0
melancholic	1.0
traditionelle	1.0
sorghum	0.978370896546
well-anchored	1.0
prion	1.0
experience	0.613176519568
whirled	1.0
non-combustible	1.0
prior	0.416546850192
low-flying	1.0
periodic	1.0
coolest	1.0
free-on-board	1.0
brandnames	1.0
cessation	1.0
provable	1.0
skepticism	1.0
pig-headedness	1.0
explodes	1.0
re-present	1.0
bona-fide	1.0
tax-free	1.0
suave	1.0
depart	0.847305310035
retroactive	1.0
adidas	1.0
reclaimed	1.0
re-drawn	1.0
bomb-squad	1.0
discolouring	1.0
uprise	1.0
traumatized	1.0
reclaimer	1.0
follower	1.0
nine-year-olds	1.0
seafront	1.0
full-sized	1.0
refernce	1.0
cynics	1.0
launchings	1.0
estimate	0.533487048469
moan	1.0
monolithically	1.0
enlived	1.0
attendance	0.144587709231
decribe	1.0
titan	1.0
capitalisations	1.0
topoisomerase	1.0
pancuronium	1.0
mort	1.0
ferro-nickel	1.0
suggeston	1.0
prejudging	1.0
