word	similarity
owuld	1.0
address	0.88659554395
mother-of-four	1.0
buy-writes	1.0
dwindling	0.842128471438
volume-wise	1.0
rework	1.0
blunter	1.0
lock-stock-and-barrel	1.0
mafioso	1.0
enroll	0.89003451139
shamelessness	1.0
accomplishes	1.0
mafiosi	0.79181290841
dusty	0.820300316167
impacted	1.0
mooncakes	1.0
procedurally	0.950645889333
red-ink	1.0
fivesome	1.0
drum-roll	1.0
snowbirds	0.871166294057
irregulars	1.0
food-industry	0.919131097797
abnormals	1.0
home-and-away	1.0
ill-fated	1.0
network-centered	1.0
tiedowns	1.0
retreatment	1.0
overnights	1.0
engineer	0.825703639627
stockbuilding	0.764817364304
apppears	1.0
umps	1.0
teamworking	1.0
overbilled	1.0
cacophony	1.0
ex-party	1.0
re-occuring	1.0
samba	1.0
public.	1.0
womenswear	1.0
betraying	1.0
earnout	1.0
overseas-funded	1.0
tour-opening	1.0
instal	1.0
ex-wives	1.0
long-maturity	1.0
househould	1.0
storeowners	1.0
undergone	0.931644270761
scandal-ridden	1.0
working	0.892558979315
perished	1.0
chugs	1.0
wane	0.771902793499
publicly-announced	1.0
seeeing	1.0
bouys	1.0
sisterly	1.0
vigour	1.0
opposed	0.847241011734
sub-brokers	1.0
go-slow	1.0
liberalizing	0.899790036909
familar	1.0
pavilions	1.0
perishes	1.0
own-goal	1.0
conciliating	1.0
dampness	1.0
provocatory	1.0
consoled	1.0
feigning	1.0
slimmed-down	1.0
metaphorical	0.49044204047
assimilation	1.0
tundra	1.0
approving	0.807250431352
non-family	0.781762549094
compass	1.0
consoles	0.939169378773
intellgence	1.0
menaing	1.0
side-lines	1.0
remediator	1.0
disparagement	1.0
riders	0.787890079208
food-retail	1.0
effects.	1.0
entrepot	1.0
restricitons	1.0
licensing-related	1.0
opioids	1.0
pound-dollar	1.0
wingers	1.0
originally	0.925275582602
uncompetetive	1.0
abortion	0.874840488995
favorables	1.0
beother	1.0
post-conflict	1.0
valorem	1.0
following	0.788335201601
caution	0.811088241406
zippers	1.0
sprats	1.0
working-week	1.0
non-ranking	1.0
admired	0.792800172719
flat-fee	1.0
mirrors	0.846987802664
employess	1.0
sub-regional	1.0
data-sparse	1.0
mailboxes	1.0
fog-bound	1.0
soup	0.778641241735
parachute	0.763577202689
locks	0.804557121753
outhouses	1.0
incremental	0.966674245112
lower-than-planned	1.0
admires	0.905019855366
admirer	0.969579817331
atorvastatin	1.0
locale	0.907644851023
power-house	1.0
listens	0.97212016074
reqire	1.0
litre	1.0
petroleum-related	0.890961407893
bibliographical	1.0
septic	1.0
entreprises	1.0
dooms	1.0
vainly	1.0
irrationalism	1.0
thanking	1.0
flagpost	1.0
link-ups	1.0
kowtows	1.0
wood-fuel	1.0
parlimentary	1.0
minicomputers	0.520426946676
truckdriver	1.0
mintues	1.0
restitutions	1.0
meddler	1.0
meddles	1.0
petrochem	1.0
re-affirmation	1.0
scornfully	1.0
convincingly	1.0
fueled	0.788793173618
meddled	1.0
drop-kick	1.0
reassessment	0.928252445356
well-produced	1.0
pro-export	1.0
prides	1.0
insitute	1.0
mobbing	1.0
egotistical	1.0
temperate	1.0
pulley	1.0
fly-away	1.0
sublimit	1.0
big-race	1.0
non-infrastructure	1.0
combinations	0.933133786728
conscious	0.945631801608
coupures	1.0
name-calling	0.843050943272
government-instigated	1.0
finalize	1.0
carried-over	1.0
reching	1.0
quadrant	1.0
regressive	0.905074408687
subdivisions	1.0
trialled	1.0
middle-income	0.939135656924
soon-to-retire	1.0
coal-fueled	1.0
endusers	1.0
skirmish	0.954483707509
democrat-led	1.0
wolves	0.831158513812
pulled	0.827308919291
blowup	0.934059290735
wastepaper	0.924576192434
likelhood	1.0
gold-based	0.868935370184
third-best	1.0
osteoarthritis	1.0
ton-mile	1.0
touch-tone	1.0
cleansings	1.0
below.	1.0
king-making	1.0
years	0.810920237887
professors	0.680138652608
structuring	0.887220459225
episodes	0.684945632992
fuselage	1.0
quarrelled	1.0
lessees	1.0
yeard	1.0
distribution-oriented	1.0
cllar	1.0
pieds	1.0
guerrilla-style	1.0
jig	1.0
five-storey	1.0
overlord	1.0
disconnect	0.927169146358
battle-hardened	1.0
five-year-long	1.0
milked	0.986280125067
partial-birth	1.0
did.	1.0
troubles	0.660412962649
cooperations	1.0
dead.	1.0
illustates	1.0
antipathy	1.0
spotlighting	1.0
suspension	0.788505376353
gold-leaf	0.917864867636
troubled	0.710072456272
no-brainer	0.839349413476
scratch-off	1.0
apron	1.0
sterling.	1.0
school-based	1.0
civilian	0.79390674849
five-metre	1.0
foreign-made	1.0
bashful	1.0
courageously	1.0
indigenous	1.0
ammended	1.0
year.	1.0
overpowering	1.0
whomever	1.0
drilling	0.90180198605
workmanlike	1.0
sorted	0.98422005741
maladministration	1.0
resuce	1.0
bedevil	0.927005515567
alternate-site	1.0
enthusiastic	0.801885256585
one-seventh	1.0
over-strong	1.0
equity-index	1.0
dollar-plus	1.0
materialized	0.784143824752
prophylaxis	1.0
atheists	1.0
lefty	0.830729256516
detered	1.0
youthfulness	1.0
intra-office	1.0
recharged	1.0
museum	0.789494586267
open-door	0.964931335314
dignified	0.975664968716
dids	1.0
battleships	1.0
instability	0.859248883002
vehicle-maker	1.0
quarter	0.725595771107
quartet	0.727111646124
materializes	0.918355064816
strugging	1.0
one-million	1.0
abortionists	1.0
retrieve	0.908489490353
bursting	1.0
bed-side	1.0
unpunishable	1.0
receipt	0.933805137302
premarketing	1.0
two-thirty	1.0
foreasts	1.0
co-branded	1.0
frames	0.7976809623
twoards	1.0
sponsor	0.72452538753
entering	0.692295745549
prudently	1.0
risk-taker	1.0
salads	1.0
presaged	1.0
two-piece	1.0
hydroenergy	1.0
legisation	1.0
island-continent	1.0
pro-sanctions	1.0
interned	1.0
unsaleable	1.0
allowence	1.0
budget-cutting	0.970771172264
wisked	1.0
paroxysmal	0.876978623227
unreturned	1.0
trauma	1.0
vehilces	1.0
specially-commissioned	1.0
igniting	1.0
calming	0.863381136834
cash-back	1.0
complicates	0.968889634579
curbs	0.772313288892
uptempo	0.742156537524
wood-panelled	1.0
brassiere	1.0
raunchy	1.0
incentives	0.847941887158
convenants	0.956551377756
westcentral	1.0
sonar	1.0
tourist-receiving	1.0
crazies	1.0
counter-accusations	1.0
pilferage	0.796201831202
grandma	1.0
overemployment	1.0
backfiring	1.0
life-safety	1.0
reevaluating	1.0
throat-slitting	1.0
re-emphasised	1.0
e-money	1.0
rule-bound	1.0
wrong	0.84738758683
benching	1.0
initiate	0.924650300921
tranquiliser	1.0
aboard	0.806518549546
technology-laden	1.0
gale	0.940158107351
particulaly	1.0
neglect	0.70667359384
publicly-funded	1.0
emotion	0.858137212252
gunshot	1.0
top-heavy	0.947636174773
managed-care	1.0
onn	1.0
philatelist	1.0
symmetry	0.624429444743
sell-side	1.0
spoken	0.695141463225
underused	1.0
ona	1.0
reprisal	1.0
one	0.275480469526
comabt	1.0
re-embrace	1.0
ony	1.0
mignon	0.688359136902
punishable	0.832592229356
periodical	1.0
tax-qualified	1.0
ons	1.0
later-planted	1.0
minimizes	1.0
affords	1.0
exaggerations	1.0
stifles	0.954153728409
penitence	1.0
recoupment	1.0
granulating	1.0
administratively	1.0
clean-room	1.0
paper/pulp	1.0
mmcfd	1.0
stifled	1.0
constants	1.0
close-ended	1.0
underequipped	1.0
oversimplified	1.0
adoped	1.0
three-putt	1.0
lingering	0.665705198534
stock-building	1.0
once-a-day	0.951337603564
unlikeliest	1.0
whitewash	0.779580667223
territority	1.0
preclude	0.973227053419
solid-waste	0.647930772894
economically-depressed	1.0
shawl	1.0
surges	0.697267530715
play-acting	1.0
tombstones	1.0
snatch	0.969107837087
retrogressive	1.0
surviving	0.723436241089
centrally-run	1.0
herds	0.904867488229
near-blizzard	1.0
squiggles	1.0
sootblowing	1.0
six-to-nine	1.0
in-field	1.0
ascendance	1.0
threathens	1.0
translate	0.684412530302
prodedures	1.0
tourist-drawing	1.0
non-scoring	1.0
non-stop	1.0
crossroads	0.789617635116
so-so	0.853196586572
rehab	1.0
high-scoring	1.0
shrewdie	1.0
unburied	1.0
down-payments	1.0
lillies	1.0
confederative	1.0
euro-denominated	1.0
ascendancy	1.0
proactive	1.0
then-chief	1.0
cost-competitiveness	1.0
illness	0.884163616392
flat-footed	0.764694354647
attribu	1.0
freedom-of-information	1.0
sumptuous	1.0
turned	0.74308109519
locations	0.826938039334
jewels	0.854742447656
danger	0.855337153209
straight-legged	1.0
memory-hogging	1.0
cold-rolled	0.777199278793
wood-products	0.901185342104
uninterrupted	0.953192550814
minesweepers	1.0
turner	0.67868541254
borough	0.884173672185
leeching	1.0
leprosum	1.0
vanaspati	1.0
matter-of-factly	0.949057894589
sharebroking	1.0
evens	0.72636000876
fashionable	0.869783158273
coliseum	0.913486756301
cash-short	1.0
firebombings	1.0
orseolia	1.0
spectacularity	1.0
microcontrollers	1.0
bagasse	1.0
intends	0.901089363564
unlawfully	0.942798307971
cybershopping	1.0
anti-dumping	0.830056149281
evened	0.66264007848
fashionably	1.0
cloverleaf	1.0
handshaking	1.0
short-changing	0.459043699316
sanctimoniously	1.0
creditably	1.0
imperatives	0.963958686532
printer	0.833401538223
offload	1.0
dinghies	1.0
opposite	0.848729087746
buffer	0.698335460881
ascendency	0.878171298261
squalor	0.883896300386
fusarium	1.0
spewing	0.812577929433
selectivities	1.0
buffet	0.754036641217
micromanager	1.0
location.	1.0
rumour-mongering	1.0
printed	0.892944056144
full-quarter	1.0
left-hook	1.0
crieria	1.0
grateful	0.732551476309
knowingly	1.0
creditable	1.0
thsi	1.0
entrepreneuer	1.0
chain-linked	1.0
accentuating	1.0
taxpayer-financed	1.0
spirulina	1.0
ambulate	1.0
touchy	0.868029363221
togas	1.0
thse	1.0
sideshow	0.887479703462
contingents	1.0
surpervised	1.0
influenza-like	1.0
two-night	1.0
messier	1.0
touche	0.73238440861
ninety-eight	1.0
happended	1.0
presense	1.0
jittery	0.881174727364
redirected	0.985451870265
disengaging	1.0
judicary	1.0
fraticidal	1.0
child-custody	1.0
technology-sharing	1.0
dimensioned	1.0
infuriate	1.0
downscale	1.0
friction	0.906473172305
fecal	0.902520642705
hammock	1.0
elan	0.785413518575
chiselled	1.0
inconsistent	0.949836484659
kamikaze-like	1.0
subsidiary	0.861670385832
heeding	1.0
aggressive	0.758498744325
imagined	0.877117381763
pre-drill	1.0
uneventful	0.897589095629
counrty	1.0
attrocities	1.0
avaries	1.0
ensembles	0.933853760799
reconciling	1.0
up-regulates	1.0
recomended	1.0
pen	0.934572351127
transact	0.989729707896
three-segment	1.0
coaxing	1.0
welcomed	0.624747238157
presse	0.755732284074
emplacements	1.0
parafiscal	1.0
antics	0.765794167848
reclosable	1.0
presso	1.0
despatching	1.0
guerrilla-like	1.0
guarded	0.850572539655
sub-event	1.0
rejoiced	1.0
stalement	1.0
suitcases	1.0
revolutionized	0.716521324968
utilities	0.786894283163
supercarrier	1.0
tilting	1.0
fraud-related	1.0
exhuberant	1.0
over-ruled	1.0
two-round	1.0
regrade	1.0
monde	1.0
bigheads	1.0
bednights	1.0
hearing-aid	1.0
hauliers	1.0
awaiting	0.742039247019
all-silver	1.0
multi-peril	1.0
rechanneled	1.0
grey-brown	1.0
ultra-orthodox	1.0
corseted	1.0
perspicacity	1.0
casava	1.0
keenly	0.886936974997
senatores	1.0
colour-coded	1.0
stage-manage	1.0
trys	1.0
govermnment	1.0
recurred	1.0
carrion	0.845756168991
pime	1.0
allocates	1.0
gas-making	1.0
recoiling	1.0
capitated	1.0
tortilla	1.0
homeopathy	1.0
cross-rates	1.0
vision	0.855300002346
front-foot	1.0
nonintervention	0.859345388599
multi-storied	1.0
morose	1.0
noisier	1.0
queues	0.886897247397
confernce	1.0
attenuated	1.0
award.	1.0
airfares	1.0
bagmen	1.0
surpressed	1.0
interruptible	1.0
highly-addictive	1.0
exec.	1.0
offficial	1.0
sharebrokers	1.0
hastened	0.998915586867
recapped	1.0
intoxicating	1.0
lottery-type	1.0
planet	0.750818712412
retells	1.0
humorists	1.0
embryos	1.0
agriculture-based	1.0
alarming	0.915030256432
avails	1.0
troop-contributing	1.0
oryzicola	1.0
water-depth	1.0
sponsorship	0.852120984349
vaccines	0.722338458135
low-speed	1.0
five-year-deal	1.0
cytoprotective	1.0
tabulated	1.0
rail	0.883262754305
disovery	1.0
microwave-enhanced	1.0
enjoys	0.79962669813
illiberal	1.0
touchlines	1.0
mother-in-law	0.973580676657
marketing-related	1.0
caan	1.0
annexing	1.0
embrittlement	1.0
homebrews	1.0
finely-honed	1.0
answeres	1.0
re-weighed	1.0
cultral	1.0
punts	1.0
awards	0.820238573515
pluck	0.967480194321
over-correct	1.0
traffic-related	1.0
fiv	1.0
speedsters	1.0
three-company	1.0
uncharacteristically	0.964957141723
progessive	1.0
first-aid	1.0
ligand	1.0
supplier-customer	1.0
busting	0.898896818458
circumference	1.0
charitable	0.719199873516
high-speeds	1.0
penitently	1.0
bested	0.746896492681
moon.	1.0
auditory	1.0
west.	1.0
millionaire	1.0
catcalls	1.0
hearses	1.0
paring	0.839686084007
s	0.570197528592
erlier	1.0
workplace	0.791534097947
tit-for-tat	1.0
unflattering	0.897423816586
flipper	1.0
anti-counterfeiting	1.0
gridiron	0.724038471042
doctoring	0.725718630508
allowance	0.93477695762
shopaholics	1.0
kaputt	1.0
bamboo	1.0
compels	1.0
dark-skinned	1.0
fully-blown	1.0
pit-stop	1.0
geochem	1.0
desogestrel	1.0
article	0.641880509162
unaffiliated	0.87988820646
pile-ups	1.0
buoyancy	1.0
radicalized	1.0
abstension	1.0
want.	1.0
properites	1.0
post-operational	1.0
purse-snatcher	1.0
elecricity	1.0
collides	1.0
counsels	0.950472757358
suppressant	1.0
west	0.686730905473
artistic	0.599985033817
hard-left	1.0
in-patients	1.0
edgers	1.0
hylan	1.0
collided	1.0
practised	1.0
one-upmanship	1.0
undertook	0.827349449147
split-second	1.0
glasswort	1.0
brisk	0.831515202809
provisional	0.747643968624
wants	0.836016317104
stipends	1.0
representaions	1.0
ever-wary	1.0
telecom-related	1.0
all-life	1.0
paedophilic	1.0
frustated	1.0
formed	0.838639727442
photon	1.0
expasion	1.0
througth	1.0
photos	0.558759216138
geothermal	1.0
acccording	1.0
left-dominated	1.0
abject	1.0
reshufflings	0.825518354094
former	0.768495046282
standard	0.809173019176
talented	1.0
managing-director	1.0
crytography	1.0
nutraceuticals	1.0
bootable	1.0
co-ordination	1.0
defeatist	1.0
outflows	0.872778524243
rock-like	1.0
straighten	0.729766723546
geo-thermal	1.0
bankrupts	1.0
iver	1.0
anti-business	1.0
defeatism	1.0
hack	0.842347051325
hurricane-spawned	1.0
crossbenches	1.0
team-building	1.0
squeezed	0.838529768557
situation	0.742098929178
commisisoner	1.0
pittances	1.0
penthouse	1.0
zonked	1.0
publicly-run	1.0
ballpark	0.847703607377
hate-filled	1.0
all-round	1.0
mutineers	1.0
thinnings	1.0
reviled	1.0
dubious	0.920665972386
priestess	1.0
pre-paying	1.0
off-the-floor	1.0
re-arrested	1.0
angustus	1.0
limping	0.673741865757
tuned-out	1.0
engages	0.90196638854
demolition	0.894062131521
curl	0.944300532516
management.	1.0
wheely	1.0
well-travelled	1.0
tiling	1.0
ingrained	1.0
thrones	1.0
nuptials	1.0
electronic-warfare	1.0
twelve-months	1.0
theorized	0.81114606286
keratectomy	1.0
legalistic	0.894107989213
parrallel	1.0
ameliorating	1.0
cedes	1.0
gelding	1.0
ballotted	1.0
verifies	1.0
unlabelled	1.0
holmium	1.0
biding	1.0
emulsions	1.0
conductive	1.0
recently-completed	1.0
establied	1.0
visually	0.874653755089
managements	0.810581430718
vis-a-vis	1.0
assigns	0.873565772048
hideaway	0.937793456909
sickness	0.968383742813
toothbrush	1.0
legitimises	1.0
brassed	1.0
publicly-quoted	1.0
tolar	1.0
deflate	1.0
jigging	1.0
constraining	1.0
disabling	1.0
hemodynamic	1.0
wired	0.885573998463
diodes	1.0
warlordism	1.0
healthy-looking	1.0
inito	1.0
wholeness	1.0
manufacuturing	1.0
weightage	1.0
agronomist	1.0
tracking	0.664974689071
mafia-type	1.0
tow-truck	1.0
underutilised	1.0
mass-unemployment	1.0
elles	1.0
peculiarities	0.948990383467
domesticly	1.0
pre-appraisal	1.0
non-exclusionary	1.0
colorants	1.0
nearby	0.795887516302
dimension	0.886623644746
persistently	1.0
freefall	0.8498347799
developmentof	1.0
pecks	0.921877747877
steamed	1.0
recycles	0.904220193416
benzo	1.0
officers.	1.0
composing	1.0
industrial/warehouse	1.0
disconcert	1.0
vibrantly	1.0
judiciously	0.82878039971
recycled	0.883876416679
steamer	1.0
pre-production	1.0
low-powered	1.0
misere	1.0
cushion-shaped	1.0
up-swing	1.0
overconfident	1.0
man-made	0.901854198536
serious-minded	1.0
cumlative	1.0
sector-funded	1.0
rover	0.988145759803
exiling	1.0
now-completed	1.0
grounded	0.909344180453
near-unanimity	1.0
tryptase	1.0
servo-loop	1.0
thmatiques	1.0
plunderers	1.0
pickling	1.0
irreverance	1.0
grounder	1.0
stoop-shouldered	1.0
priori	0.617614095242
lithologic	1.0
glutted	0.943921731577
second-phase	1.0
forehands	1.0
plumes	1.0
haystack	1.0
competitiveness	0.784929542761
expericence	1.0
shibboleths	1.0
besuited	1.0
research-driven	1.0
absense	1.0
doorskins	1.0
counter-measure	1.0
fluorouracil	1.0
unerring	1.0
gestured	1.0
mumified	1.0
rejoin	0.819946298744
assemblyman	0.922902697416
sums	0.81259289026
generator-powered	1.0
reknitting	1.0
gestures	0.862195144048
summ	1.0
thermopower	1.0
traffic	0.842150325313
preference	0.812460146179
tradename	1.0
pubs.	1.0
world	0.622385095059
apprehending	1.0
telematic	1.0
flower-bedecked	1.0
sensational	0.932931000352
malfunctions	0.805532386892
pressurize	1.0
snowmobiler	1.0
snowmobiles	1.0
unrepentant	1.0
out-of-step	1.0
no-smoking	0.659793089685
subordinated	0.729555704247
shutter	0.898317145567
anti-extremist	1.0
midsection	1.0
pleats	1.0
superiority	0.787950877044
middle-term	1.0
militate	1.0
enery	1.0
fogging	1.0
obstruct	0.919109534694
highly-competitive	1.0
seating	0.897403130266
towered	1.0
superintendent	0.816670082516
pulverized	1.0
grub	1.0
debilitate	1.0
uder	1.0
traitement	1.0
rocketed	0.817848554326
visa-issuing	1.0
decending	1.0
magma	1.0
compostion	1.0
two-days	1.0
pervading	1.0
backplanes	1.0
single-pass	1.0
stagecoach	1.0
divine	1.0
producs	1.0
reoccupying	1.0
multi-zone	1.0
nunciature	1.0
tele-conferencing	1.0
injury-time	1.0
dcal	1.0
scuffed	1.0
cavity	1.0
saffron-colored	1.0
communist-like	1.0
seaman	0.660062579312
single-source	1.0
shirtmakers	1.0
few-hour	1.0
pentathlon	1.0
racehorses	0.849377999408
refundable	1.0
teleworking	1.0
liquidising	1.0
variuos	1.0
well-planned	0.818988657356
restoring	0.756898247686
long-barrelled	1.0
squabble	0.970488147472
holiday-season	1.0
averse	1.0
indefeasible	1.0
disinformation	1.0
retains	0.64445784639
child-kidnapping	1.0
already-scarce	1.0
olives	1.0
party-room	1.0
meniscus	1.0
disparaging	0.894289792007
windfalls	0.911997064592
re-done	1.0
terawatts	1.0
callgirl	1.0
efforst	1.0
highly-indebted	1.0
inflation-adjusted	0.707242135193
uninfluenced	1.0
summing-up	1.0
red-blooded	0.929449577916
exasperating	1.0
naturalized	0.592731142688
bimodal	1.0
retraced	0.933774306887
pelicans	1.0
disabilities	0.307544496955
sensationalised	1.0
policy-controlled	1.0
local-exchange	1.0
retraces	1.0
five-cent	0.787263596773
applications.	1.0
rumpus	1.0
kg/hectare	1.0
desaparecidos	1.0
therizinosaur	1.0
nastily	1.0
computer-networking	1.0
perturbed	0.812560181441
like-new	1.0
commingled	1.0
anarchically	1.0
choppers	1.0
disrupts	1.0
iliescu	1.0
sequestrator	1.0
storied	1.0
overstated	0.840413182355
ltd	0.446184906656
inculcate	1.0
man-hunts	1.0
lively	0.920162333774
engine-making	1.0
stoppages	0.965503313586
densely-populated	1.0
pivot	1.0
conceptually	1.0
fifth-floor	1.0
after-lunch	1.0
nuachta	1.0
bubbly	1.0
hominids	1.0
franchie	1.0
multi-national	1.0
dialtone	1.0
developable	1.0
lacquered	1.0
abuse.	1.0
liferafts	1.0
lounging	1.0
ninth-largest	1.0
redirection	1.0
carminic	1.0
mindless	0.825320866916
counterspy	1.0
sealed	0.92639325439
emulsifier	1.0
bubble	0.872587081109
trusses	1.0
non-permanent	1.0
stipulating	1.0
yearned	1.0
abhorrent	1.0
heavily-mined	1.0
wits	1.0
handpainted	1.0
emigres	0.732473745178
wity	1.0
societal	1.0
finger-jointed	1.0
perecnt	1.0
wite	1.0
foreheads	1.0
non-urgent	1.0
pasteurize	1.0
witb	1.0
abating	0.879418019193
implies	0.846537944658
non-accepting	1.0
with	0.779845439918
nickle	0.754094418637
sarin	1.0
abused	0.847998691005
proramme	1.0
rush	0.829932538851
news-bad	1.0
eight-nine	1.0
duopolies	1.0
re-taken	1.0
upper-level	1.0
m.p.h.	1.0
pula	1.0
on-tap	1.0
chomped	1.0
unsual	1.0
rags	1.0
operationally	1.0
dirty	0.832330099266
abuser	1.0
subsdiary	1.0
conomique	1.0
comparion	1.0
pulp	0.889463554169
rust	0.877223276922
part-way	1.0
sugar-making	1.0
requiring	0.802933202911
creat	1.0
gratuitous	0.958802182823
man-of-the-match	1.0
reticulated	1.0
hard-core	1.0
euromarket	0.558374650049
watches	0.766488822793
watcher	1.0
traditons	1.0
associating	0.844818477833
follow-up	0.863160254537
formulation	0.902518862406
