word	similarity
vigour	1.0
opposed	0.9370163248
sub-brokers	1.0
go-slow	1.0
liberalizing	1.0
familar	1.0
pavilions	1.0
perishes	1.0
own-goal	1.0
conciliating	1.0
dampness	1.0
provocatory	1.0
consoled	1.0
feigning	1.0
slimmed-down	1.0
metaphorical	1.0
assimilation	1.0
tundra	1.0
approving	0.993843481384
non-family	1.0
compass	1.0
consoles	0.9944151123
intellgence	1.0
menaing	1.0
side-lines	1.0
remediator	1.0
disparagement	1.0
riders	0.901635755939
food-retail	1.0
effects.	1.0
entrepot	1.0
restricitons	1.0
licensing-related	1.0
opioids	1.0
pound-dollar	1.0
wingers	1.0
originally	0.944025777098
uncompetetive	1.0
abortion	0.855391401582
favorables	1.0
beother	1.0
post-conflict	1.0
valorem	1.0
following	0.809856231059
caution	0.954552341963
zippers	1.0
sprats	1.0
working-week	1.0
non-ranking	1.0
admired	1.0
flat-fee	1.0
mirrors	1.0
employess	1.0
sub-regional	1.0
data-sparse	1.0
mailboxes	1.0
fog-bound	1.0
soup	0.96836322588
parachute	0.927999539546
locks	1.0
outhouses	1.0
incremental	1.0
lower-than-planned	1.0
admires	1.0
admirer	1.0
atorvastatin	1.0
locale	0.999838365761
power-house	1.0
listens	1.0
reqire	1.0
litre	1.0
petroleum-related	0.997246403083
bibliographical	1.0
septic	1.0
entreprises	1.0
dooms	1.0
vainly	1.0
irrationalism	1.0
thanking	1.0
flagpost	1.0
link-ups	1.0
kowtows	1.0
wood-fuel	1.0
parlimentary	1.0
minicomputers	0.991836397154
truckdriver	1.0
mintues	1.0
restitutions	1.0
meddler	1.0
meddles	1.0
petrochem	1.0
re-affirmation	1.0
scornfully	1.0
convincingly	1.0
fueled	0.938223644205
meddled	1.0
drop-kick	1.0
reassessment	0.980751979103
well-produced	1.0
pro-export	1.0
prides	1.0
insitute	1.0
mobbing	1.0
egotistical	1.0
temperate	1.0
pulley	1.0
fly-away	1.0
sublimit	1.0
big-race	1.0
non-infrastructure	1.0
combinations	1.0
conscious	1.0
coupures	1.0
name-calling	0.995346146338
government-instigated	1.0
finalize	1.0
carried-over	1.0
reching	1.0
quadrant	1.0
regressive	1.0
subdivisions	1.0
trialled	1.0
middle-income	0.980790094767
soon-to-retire	1.0
coal-fueled	1.0
endusers	1.0
skirmish	1.0
democrat-led	1.0
wolves	1.0
pulled	0.942070466816
blowup	1.0
wastepaper	0.987258682454
likelhood	1.0
gold-based	1.0
third-best	1.0
osteoarthritis	1.0
ton-mile	1.0
touch-tone	1.0
cleansings	1.0
below.	1.0
king-making	1.0
years	0.906501491212
professors	1.0
structuring	0.970597564391
episodes	0.967587420618
fuselage	1.0
quarrelled	1.0
lessees	1.0
yeard	1.0
distribution-oriented	1.0
cllar	1.0
pieds	1.0
guerrilla-style	1.0
jig	1.0
five-storey	1.0
overlord	1.0
disconnect	1.0
battle-hardened	1.0
five-year-long	1.0
milked	1.0
partial-birth	1.0
did.	1.0
troubles	0.943784015383
cooperations	1.0
dead.	1.0
illustates	1.0
antipathy	1.0
spotlighting	1.0
suspension	0.953535464786
gold-leaf	1.0
troubled	0.878907066208
no-brainer	1.0
scratch-off	1.0
apron	1.0
sterling.	1.0
school-based	1.0
civilian	1.0
five-metre	1.0
foreign-made	1.0
bashful	1.0
courageously	1.0
indigenous	1.0
ammended	1.0
year.	1.0
overpowering	1.0
whomever	1.0
drilling	1.0
workmanlike	1.0
sorted	1.0
maladministration	1.0
resuce	1.0
bedevil	0.976498154925
alternate-site	1.0
enthusiastic	0.947191877034
one-seventh	1.0
over-strong	1.0
equity-index	1.0
dollar-plus	1.0
materialized	0.973162854802
prophylaxis	1.0
atheists	1.0
lefty	1.0
detered	1.0
youthfulness	1.0
intra-office	1.0
recharged	1.0
museum	0.937013479364
open-door	1.0
dignified	0.969678960561
dids	1.0
battleships	1.0
instability	0.952247435244
vehicle-maker	1.0
quarter	0.884054127775
quartet	1.0
materializes	0.982772983853
strugging	1.0
one-million	1.0
abortionists	1.0
retrieve	0.998563016946
bursting	1.0
bed-side	1.0
unpunishable	1.0
receipt	1.0
premarketing	1.0
two-thirty	1.0
foreasts	1.0
co-branded	1.0
frames	0.990259075631
twoards	1.0
sponsor	0.853675368446
entering	0.974328540805
prudently	1.0
risk-taker	1.0
salads	1.0
presaged	1.0
two-piece	1.0
hydroenergy	1.0
legisation	1.0
island-continent	1.0
pro-sanctions	1.0
interned	1.0
unsaleable	1.0
allowence	1.0
budget-cutting	1.0
wisked	1.0
paroxysmal	1.0
unreturned	1.0
trauma	1.0
vehilces	1.0
specially-commissioned	1.0
igniting	1.0
calming	1.0
cash-back	1.0
complicates	0.953117247797
curbs	0.963816308321
uptempo	1.0
wood-panelled	1.0
brassiere	1.0
raunchy	1.0
incentives	0.942811015463
convenants	1.0
westcentral	1.0
sonar	1.0
tourist-receiving	1.0
crazies	1.0
counter-accusations	1.0
pilferage	0.968160475862
grandma	1.0
overemployment	1.0
backfiring	1.0
life-safety	1.0
reevaluating	1.0
throat-slitting	1.0
re-emphasised	1.0
e-money	1.0
rule-bound	1.0
wrong	0.966925599193
benching	1.0
initiate	0.948192319915
tranquiliser	1.0
aboard	0.941105625463
technology-laden	1.0
gale	1.0
particulaly	1.0
neglect	1.0
publicly-funded	1.0
emotion	0.966776537892
gunshot	1.0
top-heavy	1.0
managed-care	1.0
onn	1.0
philatelist	1.0
symmetry	0.998890074792
sell-side	1.0
spoken	1.0
underused	1.0
ona	1.0
reprisal	1.0
one	0.871106671556
comabt	1.0
re-embrace	1.0
ony	1.0
mignon	1.0
punishable	1.0
periodical	1.0
tax-qualified	1.0
ons	1.0
later-planted	1.0
minimizes	1.0
affords	1.0
exaggerations	1.0
stifles	1.0
penitence	1.0
recoupment	1.0
granulating	1.0
administratively	1.0
clean-room	1.0
paper/pulp	1.0
mmcfd	1.0
stifled	1.0
constants	1.0
close-ended	1.0
underequipped	1.0
oversimplified	1.0
adoped	1.0
three-putt	1.0
lingering	0.942703392281
stock-building	1.0
once-a-day	1.0
unlikeliest	1.0
whitewash	1.0
territority	1.0
preclude	1.0
solid-waste	1.0
economically-depressed	1.0
shawl	1.0
surges	1.0
play-acting	1.0
tombstones	1.0
snatch	1.0
retrogressive	1.0
surviving	0.917645117427
centrally-run	1.0
herds	0.964179831093
near-blizzard	1.0
squiggles	1.0
sootblowing	1.0
six-to-nine	1.0
in-field	1.0
ascendance	1.0
threathens	1.0
translate	0.998867133139
prodedures	1.0
tourist-drawing	1.0
non-scoring	1.0
non-stop	1.0
crossroads	1.0
so-so	0.896520465336
rehab	1.0
high-scoring	1.0
shrewdie	1.0
unburied	1.0
down-payments	1.0
lillies	1.0
confederative	1.0
euro-denominated	1.0
ascendancy	1.0
proactive	1.0
then-chief	1.0
cost-competitiveness	1.0
illness	0.987308956881
flat-footed	1.0
attribu	1.0
freedom-of-information	1.0
sumptuous	1.0
turned	0.834923232908
locations	0.974850954548
jewels	1.0
danger	0.886713975608
straight-legged	1.0
memory-hogging	1.0
cold-rolled	0.992523909479
wood-products	1.0
uninterrupted	1.0
minesweepers	1.0
turner	0.9757851382
borough	1.0
leeching	1.0
leprosum	1.0
vanaspati	1.0
matter-of-factly	0.920381240388
sharebroking	1.0
evens	0.901598193393
fashionable	0.967591368607
coliseum	1.0
cash-short	1.0
firebombings	1.0
orseolia	1.0
spectacularity	1.0
microcontrollers	1.0
bagasse	1.0
intends	0.872666839051
unlawfully	1.0
cybershopping	1.0
anti-dumping	1.0
evened	0.897564636643
fashionably	1.0
cloverleaf	1.0
handshaking	1.0
short-changing	0.942721576347
sanctimoniously	1.0
creditably	1.0
imperatives	1.0
printer	0.979359086747
offload	1.0
dinghies	1.0
opposite	0.988793679001
buffer	1.0
ascendency	1.0
squalor	1.0
fusarium	1.0
spewing	0.969938665201
selectivities	1.0
buffet	0.909643482262
micromanager	1.0
location.	1.0
rumour-mongering	1.0
printed	0.83639373298
full-quarter	1.0
left-hook	1.0
crieria	1.0
grateful	0.88338725732
knowingly	1.0
creditable	1.0
thsi	1.0
entrepreneuer	1.0
chain-linked	1.0
accentuating	1.0
taxpayer-financed	1.0
spirulina	1.0
ambulate	1.0
touchy	0.962071331573
togas	1.0
thse	1.0
sideshow	1.0
contingents	1.0
surpervised	1.0
influenza-like	1.0
two-night	1.0
messier	1.0
touche	0.937812559134
ninety-eight	1.0
happended	1.0
presense	1.0
jittery	0.997128632641
redirected	1.0
disengaging	1.0
judicary	1.0
fraticidal	1.0
child-custody	1.0
technology-sharing	1.0
dimensioned	1.0
infuriate	1.0
downscale	1.0
friction	1.0
fecal	1.0
hammock	1.0
elan	1.0
chiselled	1.0
inconsistent	0.994234962387
kamikaze-like	1.0
subsidiary	0.955241095214
heeding	1.0
aggressive	0.906917703954
imagined	1.0
pre-drill	1.0
uneventful	1.0
counrty	1.0
attrocities	1.0
avaries	1.0
ensembles	1.0
reconciling	1.0
up-regulates	1.0
recomended	1.0
pen	0.985106325287
transact	1.0
three-segment	1.0
coaxing	1.0
welcomed	0.923064326879
presse	1.0
emplacements	1.0
parafiscal	1.0
antics	1.0
reclosable	1.0
presso	1.0
despatching	1.0
guerrilla-like	1.0
guarded	1.0
sub-event	1.0
rejoiced	1.0
stalement	1.0
suitcases	1.0
revolutionized	1.0
utilities	0.967367360155
supercarrier	1.0
tilting	1.0
fraud-related	1.0
exhuberant	1.0
over-ruled	1.0
two-round	1.0
regrade	1.0
monde	1.0
bigheads	1.0
bednights	1.0
hearing-aid	1.0
hauliers	1.0
awaiting	0.908739583574
all-silver	1.0
multi-peril	1.0
rechanneled	1.0
grey-brown	1.0
ultra-orthodox	1.0
corseted	1.0
perspicacity	1.0
casava	1.0
keenly	1.0
senatores	1.0
colour-coded	1.0
stage-manage	1.0
trys	1.0
govermnment	1.0
recurred	1.0
carrion	0.994318110974
pime	1.0
allocates	1.0
gas-making	1.0
recoiling	1.0
capitated	1.0
tortilla	1.0
homeopathy	1.0
cross-rates	1.0
vision	1.0
front-foot	1.0
nonintervention	0.959845276931
multi-storied	1.0
morose	1.0
noisier	1.0
queues	1.0
confernce	1.0
attenuated	1.0
award.	1.0
airfares	1.0
bagmen	1.0
surpressed	1.0
interruptible	1.0
highly-addictive	1.0
exec.	1.0
offficial	1.0
sharebrokers	1.0
hastened	1.0
recapped	1.0
intoxicating	1.0
lottery-type	1.0
planet	0.98386271066
retells	1.0
humorists	1.0
embryos	1.0
agriculture-based	1.0
alarming	0.969814438611
avails	1.0
troop-contributing	1.0
oryzicola	1.0
water-depth	1.0
sponsorship	0.992529874402
vaccines	0.862920692743
low-speed	1.0
five-year-deal	1.0
cytoprotective	1.0
tabulated	1.0
rail	0.929312312562
disovery	1.0
microwave-enhanced	1.0
enjoys	0.946153495346
illiberal	1.0
touchlines	1.0
mother-in-law	1.0
marketing-related	1.0
caan	1.0
annexing	1.0
embrittlement	1.0
homebrews	1.0
finely-honed	1.0
answeres	1.0
re-weighed	1.0
cultral	1.0
punts	1.0
awards	0.970412182608
pluck	1.0
over-correct	1.0
traffic-related	1.0
fiv	1.0
speedsters	1.0
three-company	1.0
uncharacteristically	1.0
progessive	1.0
first-aid	1.0
ligand	1.0
supplier-customer	1.0
busting	1.0
circumference	1.0
charitable	0.986815429359
high-speeds	1.0
penitently	1.0
bested	1.0
moon.	1.0
auditory	1.0
west.	1.0
millionaire	1.0
catcalls	1.0
hearses	1.0
paring	1.0
s	0.898747833264
erlier	1.0
workplace	0.992209843701
tit-for-tat	1.0
unflattering	1.0
flipper	1.0
anti-counterfeiting	1.0
gridiron	1.0
doctoring	1.0
allowance	0.977515492366
shopaholics	1.0
kaputt	1.0
bamboo	1.0
compels	1.0
dark-skinned	1.0
fully-blown	1.0
pit-stop	1.0
geochem	1.0
desogestrel	1.0
article	0.884759577802
unaffiliated	1.0
pile-ups	1.0
buoyancy	1.0
radicalized	1.0
abstension	1.0
want.	1.0
properites	1.0
post-operational	1.0
purse-snatcher	1.0
elecricity	1.0
collides	1.0
counsels	1.0
suppressant	1.0
west	0.877066221381
artistic	1.0
hard-left	1.0
in-patients	1.0
edgers	1.0
hylan	1.0
collided	1.0
practised	1.0
one-upmanship	1.0
undertook	0.99318133838
split-second	1.0
glasswort	1.0
brisk	0.902158196647
provisional	1.0
wants	0.868526908432
stipends	1.0
representaions	1.0
ever-wary	1.0
telecom-related	1.0
all-life	1.0
paedophilic	1.0
frustated	1.0
formed	0.896026686924
photon	1.0
expasion	1.0
througth	1.0
photos	0.971603938993
geothermal	1.0
acccording	1.0
left-dominated	1.0
abject	1.0
reshufflings	1.0
former	0.90565865796
standard	0.832146629622
talented	1.0
managing-director	1.0
crytography	1.0
nutraceuticals	1.0
bootable	1.0
co-ordination	1.0
defeatist	1.0
outflows	1.0
rock-like	1.0
straighten	1.0
geo-thermal	1.0
bankrupts	1.0
iver	1.0
anti-business	1.0
defeatism	1.0
hack	1.0
hurricane-spawned	1.0
crossbenches	1.0
team-building	1.0
squeezed	0.924139804956
situation	0.85675864285
commisisoner	1.0
pittances	1.0
penthouse	1.0
zonked	1.0
publicly-run	1.0
ballpark	0.992304543163
hate-filled	1.0
all-round	1.0
mutineers	1.0
thinnings	1.0
reviled	1.0
dubious	0.987970776921
priestess	1.0
pre-paying	1.0
off-the-floor	1.0
re-arrested	1.0
angustus	1.0
limping	1.0
tuned-out	1.0
engages	1.0
demolition	1.0
curl	1.0
management.	1.0
wheely	1.0
well-travelled	1.0
tiling	1.0
ingrained	1.0
thrones	1.0
nuptials	1.0
electronic-warfare	1.0
twelve-months	1.0
theorized	1.0
keratectomy	1.0
legalistic	1.0
parrallel	1.0
ameliorating	1.0
cedes	1.0
gelding	1.0
ballotted	1.0
verifies	1.0
unlabelled	1.0
holmium	1.0
biding	1.0
emulsions	1.0
conductive	1.0
recently-completed	1.0
establied	1.0
visually	0.982777938049
managements	0.98038915959
vis-a-vis	1.0
assigns	1.0
hideaway	1.0
sickness	1.0
toothbrush	1.0
legitimises	1.0
brassed	1.0
publicly-quoted	1.0
tolar	1.0
deflate	1.0
jigging	1.0
constraining	1.0
disabling	1.0
hemodynamic	1.0
wired	0.960547822664
diodes	1.0
warlordism	1.0
healthy-looking	1.0
inito	1.0
wholeness	1.0
manufacuturing	1.0
weightage	1.0
agronomist	1.0
tracking	0.995179690372
mafia-type	1.0
tow-truck	1.0
underutilised	1.0
mass-unemployment	1.0
elles	1.0
peculiarities	1.0
domesticly	1.0
pre-appraisal	1.0
non-exclusionary	1.0
colorants	1.0
nearby	0.966163648551
dimension	0.961466753115
persistently	1.0
freefall	0.99926710713
developmentof	1.0
pecks	1.0
steamed	1.0
recycles	0.986398725981
benzo	1.0
officers.	1.0
composing	1.0
industrial/warehouse	1.0
disconcert	1.0
vibrantly	1.0
judiciously	1.0
recycled	1.0
steamer	1.0
pre-production	1.0
low-powered	1.0
misere	1.0
cushion-shaped	1.0
up-swing	1.0
overconfident	1.0
man-made	1.0
serious-minded	1.0
cumlative	1.0
sector-funded	1.0
rover	0.999902578244
exiling	1.0
now-completed	1.0
grounded	0.968058213482
near-unanimity	1.0
tryptase	1.0
servo-loop	1.0
thmatiques	1.0
plunderers	1.0
pickling	1.0
irreverance	1.0
grounder	1.0
stoop-shouldered	1.0
priori	1.0
lithologic	1.0
glutted	0.992648545323
second-phase	1.0
forehands	1.0
plumes	1.0
haystack	1.0
competitiveness	0.957189950345
expericence	1.0
shibboleths	1.0
besuited	1.0
research-driven	1.0
absense	1.0
doorskins	1.0
counter-measure	1.0
fluorouracil	1.0
unerring	1.0
gestured	1.0
mumified	1.0
rejoin	0.999858697022
assemblyman	1.0
sums	0.981251881657
generator-powered	1.0
reknitting	1.0
gestures	1.0
summ	1.0
thermopower	1.0
traffic	0.881359204199
preference	0.979614246995
tradename	1.0
pubs.	1.0
world	0.925999951138
apprehending	1.0
telematic	1.0
flower-bedecked	1.0
sensational	1.0
malfunctions	1.0
pressurize	1.0
snowmobiler	1.0
snowmobiles	1.0
unrepentant	1.0
out-of-step	1.0
no-smoking	1.0
subordinated	0.915847959894
shutter	1.0
anti-extremist	1.0
midsection	1.0
pleats	1.0
superiority	1.0
middle-term	1.0
militate	1.0
enery	1.0
fogging	1.0
obstruct	1.0
highly-competitive	1.0
seating	1.0
towered	1.0
superintendent	1.0
pulverized	1.0
grub	1.0
debilitate	1.0
uder	1.0
traitement	1.0
rocketed	0.881960890507
visa-issuing	1.0
decending	1.0
magma	1.0
compostion	1.0
two-days	1.0
pervading	1.0
backplanes	1.0
single-pass	1.0
stagecoach	1.0
divine	1.0
producs	1.0
reoccupying	1.0
multi-zone	1.0
nunciature	1.0
tele-conferencing	1.0
injury-time	1.0
dcal	1.0
scuffed	1.0
cavity	1.0
saffron-colored	1.0
communist-like	1.0
seaman	1.0
single-source	1.0
shirtmakers	1.0
few-hour	1.0
pentathlon	1.0
racehorses	0.997208916828
refundable	1.0
teleworking	1.0
liquidising	1.0
variuos	1.0
well-planned	1.0
restoring	0.938159382943
long-barrelled	1.0
squabble	1.0
holiday-season	1.0
averse	1.0
indefeasible	1.0
disinformation	1.0
retains	0.985236719847
child-kidnapping	1.0
already-scarce	1.0
olives	1.0
party-room	1.0
meniscus	1.0
disparaging	0.99297630924
windfalls	1.0
re-done	1.0
terawatts	1.0
callgirl	1.0
efforst	1.0
highly-indebted	1.0
inflation-adjusted	0.964807905237
uninfluenced	1.0
summing-up	1.0
red-blooded	1.0
exasperating	1.0
naturalized	1.0
bimodal	1.0
retraced	1.0
pelicans	1.0
disabilities	1.0
sensationalised	1.0
policy-controlled	1.0
local-exchange	1.0
retraces	1.0
five-cent	0.996340154109
applications.	1.0
rumpus	1.0
kg/hectare	1.0
desaparecidos	1.0
therizinosaur	1.0
nastily	1.0
computer-networking	1.0
perturbed	0.910748507481
like-new	1.0
commingled	1.0
anarchically	1.0
choppers	1.0
disrupts	1.0
iliescu	1.0
sequestrator	1.0
storied	1.0
overstated	0.99876908477
ltd	0.874770171728
inculcate	1.0
man-hunts	1.0
lively	0.991523187837
engine-making	1.0
stoppages	0.997263382691
densely-populated	1.0
pivot	1.0
conceptually	1.0
fifth-floor	1.0
after-lunch	1.0
nuachta	1.0
bubbly	1.0
hominids	1.0
franchie	1.0
multi-national	1.0
dialtone	1.0
developable	1.0
lacquered	1.0
abuse.	1.0
liferafts	1.0
lounging	1.0
ninth-largest	1.0
redirection	1.0
carminic	1.0
mindless	1.0
counterspy	1.0
sealed	1.0
emulsifier	1.0
bubble	0.98096487653
trusses	1.0
non-permanent	1.0
stipulating	1.0
yearned	1.0
abhorrent	1.0
heavily-mined	1.0
wits	1.0
handpainted	1.0
emigres	1.0
wity	1.0
societal	1.0
finger-jointed	1.0
perecnt	1.0
wite	1.0
foreheads	1.0
non-urgent	1.0
pasteurize	1.0
witb	1.0
abating	1.0
implies	0.891921862961
non-accepting	1.0
with	0.83512549822
nickle	1.0
sarin	1.0
abused	1.0
proramme	1.0
rush	0.979199915559
news-bad	1.0
eight-nine	1.0
duopolies	1.0
re-taken	1.0
upper-level	1.0
m.p.h.	1.0
pula	1.0
on-tap	1.0
chomped	1.0
unsual	1.0
rags	1.0
operationally	1.0
dirty	1.0
abuser	1.0
subsdiary	1.0
conomique	1.0
comparion	1.0
pulp	0.87555469892
rust	1.0
part-way	1.0
sugar-making	1.0
requiring	0.869560728728
creat	1.0
gratuitous	1.0
man-of-the-match	1.0
reticulated	1.0
hard-core	1.0
euromarket	1.0
watches	1.0
watcher	1.0
traditons	1.0
associating	0.951144889043
follow-up	1.0
formulation	1.0
watched	0.895474788241
food-retailing	1.0
jargon	1.0
tremble	1.0
dampens	1.0
cream	1.0
high	0.875164417636
birdwatchers	1.0
moniker	0.99984808098
ideally	1.0
national	0.883703382301
backup-restore	1.0
bored	1.0
critieria	1.0
sympathetically	1.0
roofed	1.0
pentration	1.0
unparalleled	1.0
non-custodial	1.0
schduled	1.0
pesticide	1.0
bigshots	1.0
p.a.	1.0
reqiurements	1.0
arsenate	1.0
presenting	0.983676004038
consitutional	1.0
attendances	1.0
indemnify	0.998144808054
faxer	1.0
hypertension	0.992161884017
toleration	1.0
pork-free	1.0
refunded	1.0
decontaminants	1.0
rallies	0.974068047259
hydraulics	1.0
car-jackings	1.0
fly-in	1.0
waving	0.971687805751
whith	1.0
faxed	1.0
midget	1.0
homely	1.0
intimation	1.0
brotherhood	0.997290177643
rail-link	1.0
mix-up	1.0
infirmity	1.0
origianal	1.0
tricky	0.916378960223
twinges	1.0
posible	1.0
omnibus	0.999553691124
tricks	1.0
bullishness	1.0
maliciously	1.0
dyed	0.949465249085
counter-march	1.0
medical-device	1.0
anti-austerity	1.0
starvation-level	1.0
dyes	1.0
accreted	1.0
industry-government	0.999864989645
legislatures	0.997823516676
head-to-head	1.0
ever-deepening	1.0
resow	1.0
microsporidia	1.0
curate	1.0
elements.	1.0
short-squeeze	1.0
caused	0.853293492483
beware	0.896737304074
ceramic	0.992879847131
unitholders	1.0
tax-loss	1.0
euro/yen	1.0
shorting	1.0
sharply-angled	1.0
feedthrough	1.0
concered	1.0
picturebook	1.0
varices	1.0
conditionality	1.0
candicates	1.0
monoglot	1.0
causes	0.988421528542
discressionary	1.0
photo-finish	1.0
taxicab	1.0
office-based	1.0
hooted	1.0
predawn	0.933273911629
combinatorial	1.0
baddest	1.0
pneumoniae	1.0
encourage	0.895870482154
riots	1.0
standard-bearers	1.0
labour-management	1.0
nore	1.0
mini-recession	1.0
conciousness	1.0
countless	1.0
midwest	0.893429956042
over-serviced	1.0
all-run	1.0
roadway	0.990009006915
telephonists	1.0
under-the-table	1.0
ofthe	1.0
three-day-long	1.0
non-registration	1.0
re-marketing	1.0
amplifier	0.98837174764
floated	1.0
baton	1.0
patiently	1.0
volley	1.0
antimalarial	1.0
floater	1.0
edutainment	1.0
re-did	1.0
recurs	1.0
rootless	1.0
analogized	1.0
electrotechnical	1.0
boozed	1.0
recommit	1.0
ading	1.0
iron-fisted	1.0
insufficiently	1.0
becomne	1.0
sang	0.991189891434
redrafted	1.0
catnaps	1.0
reknowned	1.0
widely-felt	1.0
chauffer-driven	1.0
resoundingly	1.0
small	0.880313078904
three-city	1.0
phthalates	1.0
authenticating	1.0
sank	0.982472083249
double-tracking	1.0
snowmobile	1.0
pase	1.0
abbreviated	1.0
much-discussed	1.0
shockers	1.0
dust-caked	1.0
enchanged	1.0
military-wide	1.0
alterred	1.0
past	0.900691382302
burnish	1.0
fractionation	1.0
displays	1.0
surmountable	1.0
pass	0.861359724125
healer	1.0
region.	1.0
investment	0.93252078338
off-breaks	1.0
quicken	1.0
handicapped	1.0
selfless	1.0
fertilizations	1.0
haw	1.0
incrementally	1.0
accreditation	1.0
leis	1.0
schemes.	1.0
corked	1.0
initimate	1.0
prevailed	0.903514599005
proselytise	1.0
colonists	1.0
headlamps	1.0
forign	1.0
developmental	1.0
conundrums	1.0
jurist	0.998344257002
trialing	1.0
hewing	1.0
offshore-drilling	1.0
non-merchandise	1.0
dwells	1.0
full	0.819454645518
traditionaly	1.0
gawps	1.0
scuttled	1.0
shoveled	1.0
hasd	1.0
nonischemic	1.0
republished	1.0
diapers	1.0
portrays	0.994638920326
retaliations	1.0
rais	1.0
aquaticus	1.0
vacations	1.0
fuly	1.0
civilians	0.971423480375
leg-byes	1.0
less-complicated	1.0
unrattled	1.0
criminality	0.877660668467
borthers	1.0
melancholic	1.0
traditionelle	1.0
sorghum	1.0
well-anchored	1.0
prion	1.0
experience	0.938671849526
whirled	1.0
non-combustible	1.0
prior	0.866654245889
low-flying	1.0
periodic	0.991180260912
coolest	1.0
free-on-board	1.0
brandnames	1.0
cessation	1.0
provable	1.0
skepticism	0.974689494445
pig-headedness	1.0
