word	similarity
mother-of-four	1.0
buy-writes	1.0
dwindling	0.47115702156
volume-wise	1.0
rework	1.0
blunter	1.0
lock-stock-and-barrel	1.0
mafioso	1.0
enroll	0.386822273589
shamelessness	1.0
accomplishes	1.0
mafiosi	0.541346271656
dusty	0.382476557871
impacted	1.0
mooncakes	1.0
procedurally	0.565706950359
red-ink	1.0
fivesome	1.0
drum-roll	1.0
snowbirds	0.717280394171
irregulars	1.0
food-industry	0.737273788045
abnormals	1.0
home-and-away	1.0
ill-fated	1.0
network-centered	1.0
tiedowns	1.0
retreatment	1.0
overnights	1.0
engineer	0.487737301689
stockbuilding	0.832731958544
apppears	1.0
umps	1.0
teamworking	1.0
overbilled	1.0
cacophony	1.0
ex-party	1.0
re-occuring	1.0
samba	1.0
public.	1.0
womenswear	1.0
betraying	1.0
earnout	1.0
overseas-funded	1.0
tour-opening	1.0
instal	1.0
ex-wives	1.0
long-maturity	1.0
househould	1.0
storeowners	1.0
undergone	0.449636446924
scandal-ridden	1.0
working	0.295589575918
perished	1.0
chugs	1.0
wane	0.754445413852
publicly-announced	1.0
seeeing	1.0
bouys	1.0
sisterly	1.0
vigour	1.0
opposed	0.356969856106
sub-brokers	1.0
go-slow	1.0
liberalizing	0.333044046432
familar	1.0
pavilions	1.0
perishes	1.0
own-goal	1.0
conciliating	1.0
dampness	1.0
provocatory	1.0
consoled	1.0
feigning	1.0
slimmed-down	1.0
metaphorical	0.643265778268
assimilation	1.0
tundra	1.0
approving	0.621810134954
non-family	0.822706493873
compass	1.0
consoles	0.494467821585
intellgence	1.0
menaing	1.0
side-lines	1.0
remediator	1.0
disparagement	1.0
riders	0.388076595008
food-retail	1.0
effects.	1.0
entrepot	1.0
restricitons	1.0
licensing-related	1.0
opioids	1.0
pound-dollar	1.0
wingers	1.0
originally	0.452712372127
uncompetetive	1.0
abortion	0.136439894104
favorables	1.0
beother	1.0
post-conflict	1.0
valorem	1.0
following	0.379526858643
caution	0.258215986045
zippers	1.0
sprats	1.0
working-week	1.0
non-ranking	1.0
admired	0.757278895835
flat-fee	1.0
mirrors	0.712542630839
employess	1.0
sub-regional	1.0
data-sparse	1.0
mailboxes	1.0
fog-bound	1.0
soup	0.399394138237
parachute	0.564484828889
locks	0.584771307929
outhouses	1.0
incremental	0.468646991136
lower-than-planned	1.0
admires	0.593593589493
admirer	0.225426624007
atorvastatin	1.0
locale	0.305536897296
power-house	1.0
listens	0.407188375234
reqire	1.0
litre	1.0
petroleum-related	0.381543448193
bibliographical	1.0
septic	1.0
entreprises	1.0
dooms	1.0
vainly	1.0
irrationalism	1.0
thanking	1.0
flagpost	1.0
link-ups	1.0
kowtows	1.0
wood-fuel	1.0
parlimentary	1.0
minicomputers	0.351614156655
truckdriver	1.0
mintues	1.0
restitutions	1.0
meddler	1.0
meddles	1.0
petrochem	1.0
re-affirmation	1.0
scornfully	1.0
convincingly	1.0
fueled	0.286251613143
meddled	1.0
drop-kick	1.0
reassessment	0.253400077752
well-produced	1.0
pro-export	1.0
prides	1.0
insitute	1.0
mobbing	1.0
egotistical	1.0
temperate	1.0
pulley	1.0
fly-away	1.0
sublimit	1.0
big-race	1.0
non-infrastructure	1.0
combinations	0.203117618935
conscious	0.506081458739
coupures	1.0
name-calling	0.785397304264
government-instigated	1.0
finalize	1.0
carried-over	1.0
reching	1.0
quadrant	1.0
regressive	0.546739998489
subdivisions	1.0
trialled	1.0
middle-income	0.697978888273
soon-to-retire	1.0
coal-fueled	1.0
endusers	1.0
skirmish	0.331766945411
democrat-led	1.0
wolves	0.580055821413
pulled	0.495357173241
blowup	0.70724400424
wastepaper	0.538881678215
likelhood	1.0
gold-based	0.49781371114
third-best	1.0
osteoarthritis	1.0
ton-mile	1.0
touch-tone	1.0
cleansings	1.0
below.	1.0
king-making	1.0
years	0.207357884439
professors	0.508783902387
structuring	0.730773651882
episodes	0.364058031485
fuselage	1.0
quarrelled	1.0
lessees	1.0
yeard	1.0
distribution-oriented	1.0
cllar	1.0
pieds	1.0
guerrilla-style	1.0
jig	1.0
five-storey	1.0
overlord	1.0
disconnect	0.455949026171
battle-hardened	1.0
five-year-long	1.0
milked	nan
partial-birth	1.0
did.	1.0
troubles	0.225255527263
cooperations	1.0
dead.	1.0
illustates	1.0
antipathy	1.0
spotlighting	1.0
suspension	-0.000506151866865
gold-leaf	0.832870025535
troubled	0.542303822526
no-brainer	0.279955103112
scratch-off	1.0
apron	1.0
sterling.	1.0
school-based	1.0
civilian	0.268933542817
five-metre	1.0
foreign-made	1.0
bashful	1.0
courageously	1.0
indigenous	1.0
ammended	1.0
year.	1.0
overpowering	1.0
whomever	1.0
drilling	0.515677696221
workmanlike	1.0
sorted	nan
maladministration	1.0
resuce	1.0
bedevil	0.268851799829
alternate-site	1.0
enthusiastic	0.294960852592
one-seventh	1.0
over-strong	1.0
equity-index	1.0
dollar-plus	1.0
materialized	0.69155361409
prophylaxis	1.0
atheists	1.0
lefty	0.464829831424
detered	1.0
youthfulness	1.0
intra-office	1.0
recharged	1.0
museum	0.421541280553
open-door	0.640321130331
dignified	0.441270578654
dids	1.0
battleships	1.0
instability	0.504776481881
vehicle-maker	1.0
quarter	0.134787343936
quartet	0.572534520418
materializes	0.541871902538
strugging	1.0
one-million	1.0
abortionists	1.0
retrieve	0.41397374043
bursting	1.0
bed-side	1.0
unpunishable	1.0
receipt	0.219584315155
premarketing	1.0
two-thirty	1.0
foreasts	1.0
co-branded	1.0
frames	0.415208166524
twoards	1.0
sponsor	0.301161996796
entering	0.139319834027
prudently	1.0
risk-taker	1.0
salads	1.0
presaged	1.0
two-piece	1.0
hydroenergy	1.0
legisation	1.0
island-continent	1.0
pro-sanctions	1.0
interned	1.0
unsaleable	1.0
allowence	1.0
budget-cutting	0.78883629487
wisked	1.0
paroxysmal	0.521523974162
unreturned	1.0
trauma	1.0
vehilces	1.0
specially-commissioned	1.0
igniting	1.0
calming	0.680206947247
cash-back	1.0
complicates	0.351071201272
curbs	0.449610183616
uptempo	0.762110716846
wood-panelled	1.0
brassiere	1.0
raunchy	1.0
incentives	0.146911754912
convenants	0.414196321594
westcentral	1.0
sonar	1.0
tourist-receiving	1.0
crazies	1.0
counter-accusations	1.0
pilferage	0.710078867113
grandma	1.0
overemployment	1.0
backfiring	1.0
life-safety	1.0
reevaluating	1.0
throat-slitting	1.0
re-emphasised	1.0
e-money	1.0
rule-bound	1.0
wrong	0.356976820379
benching	1.0
initiate	0.501408942937
tranquiliser	1.0
aboard	0.736493376117
technology-laden	1.0
gale	nan
particulaly	1.0
neglect	0.223687727001
publicly-funded	1.0
emotion	0.243889066457
gunshot	1.0
top-heavy	0.397767321931
managed-care	1.0
onn	1.0
philatelist	1.0
symmetry	0.731199104279
sell-side	1.0
spoken	0.183476962084
underused	1.0
ona	1.0
reprisal	1.0
one	0.333244254352
comabt	1.0
re-embrace	1.0
ony	1.0
mignon	0.821883128195
punishable	0.415231173213
periodical	1.0
tax-qualified	1.0
ons	1.0
later-planted	1.0
minimizes	1.0
affords	1.0
exaggerations	1.0
stifles	0.579217433746
penitence	1.0
recoupment	1.0
granulating	1.0
administratively	1.0
clean-room	1.0
paper/pulp	1.0
mmcfd	1.0
stifled	1.0
constants	1.0
close-ended	1.0
underequipped	1.0
oversimplified	1.0
adoped	1.0
three-putt	1.0
lingering	0.447914504022
stock-building	1.0
once-a-day	0.765496839015
unlikeliest	1.0
whitewash	0.430246635041
territority	1.0
preclude	nan
solid-waste	0.623392340108
economically-depressed	1.0
shawl	1.0
surges	0.621438029874
play-acting	1.0
tombstones	1.0
snatch	0.271175110711
retrogressive	1.0
surviving	0.273893770246
centrally-run	1.0
herds	0.249916268317
near-blizzard	1.0
squiggles	1.0
sootblowing	1.0
six-to-nine	1.0
in-field	1.0
ascendance	1.0
threathens	1.0
translate	0.248664380558
prodedures	1.0
tourist-drawing	1.0
non-scoring	1.0
non-stop	1.0
crossroads	0.88221530913
so-so	0.40104676547
rehab	1.0
high-scoring	1.0
shrewdie	1.0
unburied	1.0
down-payments	1.0
lillies	1.0
confederative	1.0
euro-denominated	1.0
ascendancy	1.0
proactive	1.0
then-chief	1.0
cost-competitiveness	1.0
illness	0.110348393006
flat-footed	0.741473972315
attribu	1.0
freedom-of-information	1.0
sumptuous	1.0
turned	0.374404430838
locations	0.278683401849
jewels	0.283913211054
danger	0.125279891268
straight-legged	1.0
memory-hogging	1.0
cold-rolled	0.823323352003
wood-products	0.582610999024
uninterrupted	0.411079129472
minesweepers	1.0
turner	0.291288429721
borough	0.55409150157
leeching	1.0
leprosum	1.0
vanaspati	1.0
matter-of-factly	0.492578778337
sharebroking	1.0
evens	0.773223825959
fashionable	0.729487008995
coliseum	0.818438576861
cash-short	1.0
firebombings	1.0
orseolia	1.0
spectacularity	1.0
microcontrollers	1.0
bagasse	1.0
intends	0.309071723863
unlawfully	0.645310934101
cybershopping	1.0
anti-dumping	0.418519696286
evened	0.787748917686
fashionably	1.0
cloverleaf	1.0
handshaking	1.0
short-changing	0.823994809433
sanctimoniously	1.0
creditably	1.0
imperatives	0.242889118147
printer	0.388172775048
offload	1.0
dinghies	1.0
opposite	0.589645354214
buffer	0.669895407627
ascendency	0.570920816311
squalor	0.771430704221
fusarium	1.0
spewing	0.422808135361
selectivities	1.0
buffet	0.408106375663
micromanager	1.0
location.	1.0
rumour-mongering	1.0
printed	0.704796718646
full-quarter	1.0
left-hook	1.0
crieria	1.0
grateful	0.880212482906
knowingly	1.0
creditable	1.0
thsi	1.0
entrepreneuer	1.0
chain-linked	1.0
accentuating	1.0
taxpayer-financed	1.0
spirulina	1.0
ambulate	1.0
touchy	0.368366166321
togas	1.0
thse	1.0
sideshow	0.481842188169
contingents	1.0
surpervised	1.0
influenza-like	1.0
two-night	1.0
messier	1.0
touche	0.351163695419
ninety-eight	1.0
happended	1.0
presense	1.0
jittery	0.46000978896
redirected	0.123815239949
disengaging	1.0
judicary	1.0
fraticidal	1.0
child-custody	1.0
technology-sharing	1.0
dimensioned	1.0
infuriate	1.0
downscale	1.0
friction	0.337932919382
fecal	0.550153365662
hammock	1.0
elan	0.734753809665
chiselled	1.0
inconsistent	0.401631150952
kamikaze-like	1.0
subsidiary	0.220869898972
heeding	1.0
aggressive	0.253969328226
imagined	0.249855495701
pre-drill	1.0
uneventful	0.392595136194
counrty	1.0
attrocities	1.0
avaries	1.0
ensembles	0.24963332058
reconciling	1.0
up-regulates	1.0
recomended	1.0
pen	0.548457259607
transact	nan
three-segment	1.0
coaxing	1.0
welcomed	0.171488017053
presse	0.299462093009
emplacements	1.0
parafiscal	1.0
antics	0.708455381948
reclosable	1.0
presso	1.0
despatching	1.0
guerrilla-like	1.0
guarded	0.373477669359
sub-event	1.0
rejoiced	1.0
stalement	1.0
suitcases	1.0
revolutionized	0.729823001697
utilities	0.342028414899
supercarrier	1.0
tilting	1.0
fraud-related	1.0
exhuberant	1.0
over-ruled	1.0
two-round	1.0
regrade	1.0
monde	1.0
bigheads	1.0
bednights	1.0
hearing-aid	1.0
hauliers	1.0
awaiting	0.43357889757
all-silver	1.0
multi-peril	1.0
rechanneled	1.0
grey-brown	1.0
ultra-orthodox	1.0
corseted	1.0
perspicacity	1.0
casava	1.0
keenly	0.581362593751
senatores	1.0
colour-coded	1.0
stage-manage	1.0
trys	1.0
govermnment	1.0
recurred	1.0
carrion	0.0519725610648
pime	1.0
allocates	1.0
gas-making	1.0
recoiling	1.0
capitated	1.0
tortilla	1.0
homeopathy	1.0
cross-rates	1.0
vision	0.345242039496
front-foot	1.0
nonintervention	0.814391138184
multi-storied	1.0
morose	1.0
noisier	1.0
queues	0.303557524639
confernce	1.0
attenuated	1.0
award.	1.0
airfares	1.0
bagmen	1.0
surpressed	1.0
interruptible	1.0
highly-addictive	1.0
exec.	1.0
offficial	1.0
sharebrokers	1.0
hastened	nan
recapped	1.0
intoxicating	1.0
lottery-type	1.0
planet	0.352399570884
retells	1.0
humorists	1.0
embryos	1.0
agriculture-based	1.0
alarming	0.566870389219
avails	1.0
troop-contributing	1.0
oryzicola	1.0
water-depth	1.0
sponsorship	0.298982287075
vaccines	0.590856681893
low-speed	1.0
five-year-deal	1.0
cytoprotective	1.0
tabulated	1.0
rail	0.618072141619
disovery	1.0
microwave-enhanced	1.0
enjoys	0.332749810682
illiberal	1.0
touchlines	1.0
mother-in-law	0.255496228741
marketing-related	1.0
caan	1.0
annexing	1.0
embrittlement	1.0
homebrews	1.0
finely-honed	1.0
answeres	1.0
re-weighed	1.0
cultral	1.0
punts	1.0
awards	0.348949553107
pluck	0.168746176054
over-correct	1.0
traffic-related	1.0
fiv	1.0
speedsters	1.0
three-company	1.0
uncharacteristically	0.302813096774
progessive	1.0
first-aid	1.0
ligand	1.0
supplier-customer	1.0
busting	0.342598459914
circumference	1.0
charitable	0.141717547761
high-speeds	1.0
penitently	1.0
bested	0.597668911354
moon.	1.0
auditory	1.0
west.	1.0
millionaire	1.0
catcalls	1.0
hearses	1.0
paring	0.381459782693
s	0.509039942271
erlier	1.0
workplace	0.796835085103
tit-for-tat	1.0
unflattering	0.432741449769
flipper	1.0
anti-counterfeiting	1.0
gridiron	0.734654219962
doctoring	0.828957975503
allowance	0.179553851199
shopaholics	1.0
kaputt	1.0
bamboo	1.0
compels	1.0
dark-skinned	1.0
fully-blown	1.0
pit-stop	1.0
geochem	1.0
desogestrel	1.0
article	0.295476312257
unaffiliated	0.605298308574
pile-ups	1.0
buoyancy	1.0
radicalized	1.0
abstension	1.0
want.	1.0
properites	1.0
post-operational	1.0
purse-snatcher	1.0
elecricity	1.0
collides	1.0
counsels	0.590649028743
suppressant	1.0
west	0.318235187429
artistic	0.484918016938
hard-left	1.0
in-patients	1.0
edgers	1.0
hylan	1.0
collided	1.0
practised	1.0
one-upmanship	1.0
undertook	0.424909125709
split-second	1.0
glasswort	1.0
brisk	0.222555686551
provisional	0.0428278839637
wants	0.333165444203
stipends	1.0
representaions	1.0
ever-wary	1.0
telecom-related	1.0
all-life	1.0
paedophilic	1.0
frustated	1.0
formed	0.369944337492
photon	1.0
expasion	1.0
througth	1.0
photos	0.290018811658
geothermal	1.0
acccording	1.0
left-dominated	1.0
abject	1.0
reshufflings	0.648039367288
former	0.233948912314
standard	0.199427481961
talented	1.0
managing-director	1.0
crytography	1.0
nutraceuticals	1.0
bootable	1.0
co-ordination	1.0
defeatist	1.0
outflows	0.61188903812
rock-like	1.0
straighten	0.529991457239
geo-thermal	1.0
bankrupts	1.0
iver	1.0
anti-business	1.0
defeatism	1.0
hack	0.673387111687
hurricane-spawned	1.0
crossbenches	1.0
team-building	1.0
squeezed	0.338046889674
situation	0.19512272207
commisisoner	1.0
pittances	1.0
penthouse	1.0
zonked	1.0
publicly-run	1.0
ballpark	0.240956039649
hate-filled	1.0
all-round	1.0
mutineers	1.0
thinnings	1.0
reviled	1.0
dubious	0.456540563023
priestess	1.0
pre-paying	1.0
off-the-floor	1.0
re-arrested	1.0
angustus	1.0
limping	0.703937820241
tuned-out	1.0
engages	0.683986048679
demolition	0.506289658526
curl	0.566161180699
management.	1.0
wheely	1.0
well-travelled	1.0
tiling	1.0
ingrained	1.0
thrones	1.0
nuptials	1.0
electronic-warfare	1.0
twelve-months	1.0
theorized	0.316779907226
keratectomy	1.0
legalistic	0.354158202748
parrallel	1.0
ameliorating	1.0
cedes	1.0
gelding	1.0
ballotted	1.0
verifies	1.0
unlabelled	1.0
holmium	1.0
biding	1.0
emulsions	1.0
conductive	1.0
recently-completed	1.0
establied	1.0
visually	0.337115038358
managements	0.234681849045
vis-a-vis	1.0
assigns	0.469872822322
hideaway	0.512305659391
sickness	0.565878781952
toothbrush	1.0
legitimises	1.0
brassed	1.0
publicly-quoted	1.0
tolar	1.0
deflate	1.0
jigging	1.0
constraining	1.0
disabling	1.0
hemodynamic	1.0
wired	0.418540394124
diodes	1.0
warlordism	1.0
healthy-looking	1.0
inito	1.0
wholeness	1.0
manufacuturing	1.0
weightage	1.0
agronomist	1.0
tracking	0.57051589147
mafia-type	1.0
tow-truck	1.0
underutilised	1.0
mass-unemployment	1.0
elles	1.0
peculiarities	0.297526669254
domesticly	1.0
pre-appraisal	1.0
non-exclusionary	1.0
colorants	1.0
nearby	0.555256388599
dimension	0.443047457231
persistently	1.0
freefall	0.450610188007
developmentof	1.0
pecks	0.568763754509
steamed	1.0
recycles	0.566059374235
benzo	1.0
officers.	1.0
composing	1.0
industrial/warehouse	1.0
disconcert	1.0
vibrantly	1.0
judiciously	0.623384835243
recycled	0.811516993642
steamer	1.0
pre-production	1.0
low-powered	1.0
misere	1.0
cushion-shaped	1.0
up-swing	1.0
overconfident	1.0
man-made	0.876693926294
serious-minded	1.0
cumlative	1.0
sector-funded	1.0
rover	0.271334456208
exiling	1.0
now-completed	1.0
grounded	0.24706567421
near-unanimity	1.0
tryptase	1.0
servo-loop	1.0
thmatiques	1.0
plunderers	1.0
pickling	1.0
irreverance	1.0
grounder	1.0
stoop-shouldered	1.0
priori	0.839703970645
lithologic	1.0
glutted	0.407661197701
second-phase	1.0
forehands	1.0
plumes	1.0
haystack	1.0
competitiveness	0.276071868841
expericence	1.0
shibboleths	1.0
besuited	1.0
research-driven	1.0
absense	1.0
doorskins	1.0
counter-measure	1.0
fluorouracil	1.0
unerring	1.0
gestured	1.0
mumified	1.0
rejoin	0.401166535379
assemblyman	0.384139429721
sums	0.317654453076
generator-powered	1.0
reknitting	1.0
gestures	0.340147346249
summ	1.0
thermopower	1.0
traffic	0.235149168011
preference	0.183134803267
tradename	1.0
pubs.	1.0
world	0.248936167667
apprehending	1.0
telematic	1.0
flower-bedecked	1.0
sensational	0.261952146202
malfunctions	0.630217803221
pressurize	1.0
snowmobiler	1.0
snowmobiles	1.0
unrepentant	1.0
out-of-step	1.0
no-smoking	0.85428466946
subordinated	0.594615676434
shutter	nan
anti-extremist	1.0
midsection	1.0
pleats	1.0
superiority	0.451345487235
middle-term	1.0
militate	1.0
enery	1.0
fogging	1.0
obstruct	0.373801927992
highly-competitive	1.0
seating	0.831042812861
towered	1.0
superintendent	0.135291001445
pulverized	1.0
grub	1.0
debilitate	1.0
uder	1.0
traitement	1.0
rocketed	0.584346043561
visa-issuing	1.0
decending	1.0
magma	1.0
compostion	1.0
two-days	1.0
pervading	1.0
backplanes	1.0
single-pass	1.0
stagecoach	1.0
divine	1.0
producs	1.0
reoccupying	1.0
multi-zone	1.0
nunciature	1.0
tele-conferencing	1.0
injury-time	1.0
dcal	1.0
scuffed	1.0
cavity	1.0
saffron-colored	1.0
communist-like	1.0
seaman	0.76413678965
single-source	1.0
shirtmakers	1.0
few-hour	1.0
pentathlon	1.0
racehorses	0.264637562664
refundable	1.0
teleworking	1.0
liquidising	1.0
variuos	1.0
well-planned	0.547151456162
restoring	0.521514405936
long-barrelled	1.0
squabble	0.476840254976
holiday-season	1.0
averse	1.0
indefeasible	1.0
disinformation	1.0
retains	0.283393307558
child-kidnapping	1.0
already-scarce	1.0
olives	1.0
party-room	1.0
meniscus	1.0
disparaging	0.294253219734
windfalls	0.44931598198
re-done	1.0
terawatts	1.0
callgirl	1.0
efforst	1.0
highly-indebted	1.0
inflation-adjusted	0.735284582209
uninfluenced	1.0
summing-up	1.0
red-blooded	0.630282008289
exasperating	1.0
naturalized	0.762967845504
bimodal	1.0
retraced	0.506596953956
pelicans	1.0
disabilities	0.79740436089
sensationalised	1.0
policy-controlled	1.0
local-exchange	1.0
retraces	1.0
five-cent	0.575787842707
applications.	1.0
rumpus	1.0
kg/hectare	1.0
desaparecidos	1.0
therizinosaur	1.0
nastily	1.0
computer-networking	1.0
perturbed	0.837009224911
like-new	1.0
commingled	1.0
anarchically	1.0
choppers	1.0
disrupts	1.0
iliescu	1.0
sequestrator	1.0
storied	1.0
overstated	0.363945992265
ltd	0.174049027514
inculcate	1.0
man-hunts	1.0
lively	0.207023161452
engine-making	1.0
stoppages	0.596213090191
densely-populated	1.0
pivot	1.0
conceptually	1.0
fifth-floor	1.0
after-lunch	1.0
nuachta	1.0
bubbly	1.0
hominids	1.0
franchie	1.0
multi-national	1.0
dialtone	1.0
developable	1.0
lacquered	1.0
abuse.	1.0
liferafts	1.0
lounging	1.0
ninth-largest	1.0
redirection	1.0
carminic	1.0
mindless	0.510379245933
counterspy	1.0
sealed	0.681185175843
emulsifier	1.0
bubble	0.471826081572
trusses	1.0
non-permanent	1.0
stipulating	1.0
yearned	1.0
abhorrent	1.0
heavily-mined	1.0
wits	1.0
handpainted	1.0
emigres	0.430290162927
wity	1.0
societal	1.0
finger-jointed	1.0
perecnt	1.0
wite	1.0
foreheads	1.0
non-urgent	1.0
pasteurize	1.0
witb	1.0
abating	0.610016337632
implies	0.374614621716
non-accepting	1.0
with	0.289407924763
nickle	0.484621150739
sarin	1.0
abused	0.768957871179
proramme	1.0
rush	0.271561890161
news-bad	1.0
eight-nine	1.0
duopolies	1.0
re-taken	1.0
upper-level	1.0
m.p.h.	1.0
pula	1.0
on-tap	1.0
chomped	1.0
unsual	1.0
rags	1.0
operationally	1.0
dirty	0.577821667168
abuser	1.0
subsdiary	1.0
conomique	1.0
comparion	1.0
pulp	0.512788069443
rust	0.799755142846
part-way	1.0
sugar-making	1.0
requiring	0.233440956308
creat	1.0
gratuitous	0.129740695331
man-of-the-match	1.0
reticulated	1.0
hard-core	1.0
euromarket	0.777868543275
watches	0.514459732279
watcher	1.0
traditons	1.0
associating	0.491089708475
follow-up	0.808530402015
formulation	0.44402417611
watched	0.518082288458
food-retailing	1.0
jargon	0.575104303408
tremble	1.0
dampens	1.0
cream	0.643130497402
high	0.355060134035
birdwatchers	1.0
